tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,cascade,200.349
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,castle,20.991
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,cn2,0
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,default,94.355
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,dipol92,3.533
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,discrim,17.873
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,itrule,39.904
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,indcart,0.623
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,knn,4.364
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,kohonen,8.105
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,lvq,6.027
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,logdisc,16.834
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,newid,0.831
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,quadisc,12.886
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,rbf,3.325
tsetse,1499,4999,14,2,0,0,1.1316,0.3676,0.7792,NaN,1,NaN,0.6483,4.3322,0.9998,3.8755,0.285,3.50807,12.5982,smart,2.286
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,ac2,11.893
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,alloc80,1.874
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,backprop,4.643
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,bayes,33.235
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,bayestree,9.856
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,c4_5,9.449
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,cart,6.924
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,cal5,10.508
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,cascade,10.589
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,castle,28.917
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,cn2,13.359
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,default,48.874
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,dipol92,0.081
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,discrim,5.376
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,itrule,14.174
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,indcart,12.056
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,knn,10.182
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,kohonen,15.477
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,lvq,11.16
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,logdisc,3.421
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,newid,12.056
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,quadisc,0
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,rbf,12.789
vehicle,846,846,18,4,0,0,1.5392,0.4828,0.842,0.8189,0.4696,0.9139,0.8282,5.18,1.9979,4.2472,0.3538,5.64698,11.0045,smart,5.458
