1.5491,-0.69325,1.4472,0.87133,-0.74097,0.25408,0.63655,-0.28051,0.35246,-1.2408,-1.6542,-0.61039,-0.030965,0.51772,1.2807,1.6039,9
1.4891,0.90938,0.11405,0.0056265,-1.0846,-0.36691,-1.6778,-0.70455,-0.80557,-1.2408,0.5005,-1.1196,2.0046,-0.23481,0.076724,0.012137,7
-0.16159,0.13775,1.5614,0.87133,0.977,0.14449,0.2128,-0.11742,1.1839,0.47093,1.0392,-0.75588,-0.38497,-1.0776,-1.1273,-0.26712,4
-0.16159,0.25646,2.0566,0.87133,0.28981,1.0577,-1.1889,0.60019,-0.18202,0.94438,1.0392,-0.028446,0.3673,-1.0475,-1.1273,-0.79772,6
-0.37168,0.019033,0.53303,0.87133,0.77657,0.43672,0.31059,0.11091,1.2729,0.033902,0.5005,-0.93774,-0.82749,-1.0776,-1.1273,-0.3509,4
0.85882,0.67196,0.9901,-0.29991,0.57614,-1.2071,-0.60212,-1.4548,-1.6964,-0.11177,-0.33445,1.0263,2.0046,1.8121,0.028565,1.9949,9
-0.22162,0.37517,0.95201,0.87133,0.91974,0.43672,0.40838,0.24139,1.2729,0.14316,0.39276,-0.97411,-0.78324,-1.0776,-1.1273,-0.51846,4
-0.31166,-0.21839,1.0282,0.87133,1.2633,0.94813,0.53876,0.53495,1.2729,0.58019,0.8237,-0.68313,-0.20797,-1.0776,-1.1273,-0.65809,4
-1.122,0.25646,-1.181,-0.60546,-0.28284,-0.87832,-0.7651,-1.4548,-1.1025,-0.36671,-1.0347,1.2082,-0.075216,1.782,1.2807,1.9949,6
0.46866,0.90938,-0.3811,0.0056265,-1.4568,-0.36691,-0.34135,-0.28051,1.1542,0.28884,1.0392,0.95359,1.1196,-0.14451,0.462,-0.79772,5
-1.122,-1.3462,-0.26684,0.36209,-0.13968,1.2769,-0.11317,0.63281,-0.063245,-0.25745,-0.84619,-1.1196,-0.47348,-1.0776,1.2807,-0.65809,2
1.5491,-0.09968,0.68539,0.87133,-0.54054,0.10796,0.83213,0.63281,1.2729,1.4542,0.71597,-0.24668,-0.29647,-0.95724,-1.1273,-0.79772,10
0.5587,0.90938,-0.95244,-0.60546,-1.4568,-1.3167,-0.56952,-1.4548,0.64938,-0.47597,1.0392,0.95359,0.89831,1.8422,-0.50118,1.5202,1
-1.122,-2.4739,-0.15257,-1.2165,0.54751,0.47325,1.5819,1.8071,0.64938,1.5271,-0.14591,0.5535,-1.0045,-0.29501,-0.88646,-0.79772,2
-1.122,-2.652,-0.41919,-1.3184,0.40435,0.47325,1.5819,1.8071,1.0651,1.6728,0.3389,0.62624,0.013286,-0.29501,-0.21223,-0.79772,2
-0.58177,0.43453,0.41877,0.87133,-0.19695,-0.038152,-0.8303,-0.47622,-1.6964,-1.2408,-1.331,-0.57402,0.10179,-0.65623,1.2807,-0.46261,3
-0.011534,-0.040324,-1.5238,-1.5221,-1.2564,-1.9742,0.40838,-1.4548,1.2729,0.033902,1.0392,1.5355,-0.20797,1.9325,-0.9587,1.1292,1
0.64873,-1.1681,2.2851,0.76948,-0.56917,1.2769,-1.3518,0.63281,0.76816,1.1993,0.63517,0.58987,0.23454,-0.68633,-1.1273,-0.79772,10
-0.9119,-1.2275,-0.038303,0.76948,-0.11105,1.2769,-0.14577,0.46972,-0.38987,-0.58522,-1.6542,-1.3015,-0.78324,-0.95724,1.2807,-0.68602,2
-0.46172,-0.81196,-1.5238,-2.4387,-0.65507,-2.376,0.66915,-1.1938,1.2729,0.39809,0.93144,1.972,-0.030965,1.9325,-0.74198,1.2967,1
1.7592,0.90938,1.4091,0.41302,-0.51191,-0.25733,-1.3518,-0.83502,0.29307,-1.2408,1.0392,-0.17393,0.23454,0.78863,-1.1273,0.23555,7
1.219,-0.15904,-0.53346,0.87133,-1.4568,0.14449,0.83213,-0.28051,0.26338,-1.2408,-1.4657,-0.42853,0.67705,0.78863,1.2807,1.8553,9
0.94886,0.85003,-0.57155,0.87133,-0.48327,0.25408,1.0603,1.5135,0.79785,1.2357,1.0392,-0.50128,0.10179,-1.0776,-1.1273,-0.46261,10
1.4591,0.90938,-0.15257,0.05655,1.0915,0.87507,1.4189,0.86114,1.1245,0.36167,1.0392,-0.64676,0.19029,-1.0776,-1.1273,-0.79772,10
1.8792,0.85003,1.1044,0.87133,-0.34011,0.47325,-0.21096,0.30662,0.88693,0.39809,0.44663,-0.64676,-0.60623,-1.0776,-1.1273,-0.7698,6
1.8492,0.90938,0.22832,0.1584,-1.1132,-0.2208,-1.6778,-0.54146,-0.89465,-1.2408,0.7429,-1.2287,2.0046,-0.20471,-0.21223,0.040063,7
1.7892,-0.63389,1.4853,0.87133,-0.39738,0.32714,0.24539,-0.31313,-0.6571,-1.2408,-1.6542,-0.61039,-0.60623,0.48761,1.2807,1.185,9
-0.55175,0.37517,-1.181,-0.86007,0.34708,-0.80526,-0.30875,-1.4548,-1.6964,-0.80374,-1.3579,1.0263,-0.91599,1.9325,1.2807,1.9111,6
1.4591,0.90938,-0.038303,-0.29991,-1.3423,-0.51303,-1.6778,-0.63931,-0.83526,-1.2408,1.0392,-0.90136,1.5178,0.0059969,-0.69382,0.62651,7
1.8792,0.90938,0.15214,0.56579,-1.2277,-0.2208,-1.6778,-0.90026,-0.18202,-1.2408,0.8237,-0.31942,-0.29647,0.42741,-0.9587,-0.21127,7
-0.041546,-0.69325,0.72348,0.87133,1.1488,0.47325,0.63655,0.045676,1.1245,0.033902,1.0392,-1.1196,-0.73898,-1.0776,-1.1273,-0.26712,4
0.13853,-0.51518,-0.49537,-2.6933,0.11802,-2.376,1.2559,-0.47622,1.2729,1.5635,0.096492,2.3357,-1.3142,1.3003,-1.1273,0.31932,1
-1.122,0.019033,-0.30493,0.87133,0.37571,0.80201,-0.047977,0.40448,-0.86495,-0.18461,-1.0078,-1.3015,0.3673,-0.92714,1.2807,-0.37883,3
-0.55175,-0.33711,0.49494,0.87133,1.1488,0.98466,1.0277,0.66543,1.0651,0.39809,1.0392,-0.50128,-0.030965,-0.89704,-1.1273,-0.79772,4
-1.122,0.25646,0.075965,0.87133,1.4065,1.0212,1.1907,0.37186,0.055527,-0.47597,-0.52298,-1.3015,-1.0045,-0.32512,1.1362,0.012137,8
-0.011534,0.90938,-1.5238,-0.50361,-0.59781,-0.58609,1.5819,0.20877,0.85723,1.5271,-0.11898,1.4264,-0.34072,0.066199,-0.067753,-0.79772,5
0.13853,-0.57453,0.83775,-1.3184,1.4065,-1.4628,-0.30875,-1.4548,-1.6964,-0.29387,-0.76538,0.88084,0.94256,1.6917,-0.11591,1.9949,9
0.85882,0.25646,2.0185,0.87133,0.83384,0.14449,0.53876,0.11091,1.2729,-0.40313,0.5005,-1.3015,-0.65048,-1.0475,-1.1273,-0.63016,4
1.339,0.90938,0.34259,-0.911,-1.4568,-1.061,-1.3518,-0.57408,0.82754,-0.36671,1.0392,0.33527,1.4736,-0.26491,1.064,-0.79772,5
1.8792,0.90938,0.72348,0.0056265,-0.56917,-0.074681,-1.3192,-0.084798,-1.6964,-0.51238,-1.1963,-1.3015,0.6328,-0.83683,0.028565,-0.12749,7
0.13853,0.90938,-0.76199,-1.1147,-0.88414,-1.6454,0.34318,-1.4548,1.2729,-0.33029,0.93144,1.0991,-0.25222,1.5111,-1.1273,1.0733,1
-1.122,-1.4649,0.87583,-2.235,0.17528,-2.376,-0.96068,-1.1286,-0.092938,0.47093,1.0392,1.681,1.6063,1.9325,-0.57342,1.2967,9
-1.122,0.31582,-0.00021347,0.87133,0.83384,0.72896,0.049813,0.46972,-1.1025,0.033902,-1.5465,-0.97411,0.057537,-1.0776,1.2807,-0.68602,3
-0.61178,-0.7526,-1.5238,-2.3369,-0.9414,-2.3029,0.1476,-1.4548,0.97601,-0.51238,1.0392,0.8081,1.0753,1.7218,-0.11591,1.9949,1
1.8792,0.90938,0.68539,0.20932,-0.59781,-0.2208,-1.0585,-0.57408,-0.50864,-1.2408,0.60823,-1.0105,-0.42923,-0.44552,-1.1273,-0.46261,7
0.25858,0.1971,1.1425,0.87133,0.34708,0.21755,-0.50433,-0.019561,-1.6964,-0.43955,-1.331,-0.79225,0.14604,-1.0776,1.2807,-0.29505,3
1.189,0.55324,-0.34301,0.87133,0.032117,0.76549,1.3211,1.6766,1.0948,1.0172,1.0392,-0.28305,0.7213,-1.0776,-1.1273,-0.79772,10
1.8792,0.90938,1.6757,0.71856,0.57614,0.58284,0.1802,0.66543,-0.41956,0.54377,-0.87312,-0.13756,-1.801,-0.59602,-1.1273,-0.79772,2
0.3186,0.90938,-1.2191,-0.50361,-1.4568,-1.2436,-0.73251,-1.4548,0.61969,-0.65806,1.0392,0.66261,1.0753,1.6616,-0.33263,1.4084,1
1.4591,-0.15904,0.22832,0.87133,-0.22558,0.034906,1.1255,-0.41098,0.1743,-1.2408,-1.6542,-0.86499,-0.38497,0.27691,1.2807,1.2967,9
-0.76184,-0.15904,0.57112,0.87133,0.86247,0.83854,-0.015381,0.53495,1.2432,0.61661,1.0392,-0.53765,0.057537,-1.0174,-1.1273,-0.79772,4
1.7592,0.90938,0.76157,-0.045297,-0.9414,-0.40344,-1.6778,-0.37836,0.1743,-0.29387,1.0122,0.48076,1.7391,-0.054205,1.2807,-0.79772,5
0.34861,-0.33711,0.68539,0.87133,1.1488,0.72896,0.92992,0.4371,1.2729,0.36167,0.63517,-0.57402,-0.47348,-0.86693,-1.1273,-0.79772,4
-0.88189,-2.1178,0.76157,-0.55453,1.4065,1.2769,0.76694,0.95899,-0.2711,0.39809,-0.87312,-0.75588,-2.4205,-1.0776,0.99175,-0.7698,2
1.7592,-0.45582,1.0663,0.87133,-0.51191,0.29061,0.89732,0.73067,1.2729,1.4178,0.87757,-0.39216,-0.16372,-1.0475,-1.1273,-0.79772,10
1.8792,0.49389,1.3329,0.87133,-0.11105,0.83854,-0.60212,0.30662,0.32276,0.54377,0.47356,-0.28305,-0.51773,-0.83683,-1.1273,-0.79772,6
-1.122,-0.39646,-0.49537,0.87133,0.11802,0.61937,0.2128,-0.31313,-0.21171,-1.2408,-0.68458,-0.42853,0.5443,0.036098,1.2807,0.31932,8
-0.6718,-0.39646,0.15214,0.87133,1.4065,1.0942,0.79953,0.7959,-0.59772,0.36167,-1.6542,-0.53765,-1.801,-1.0776,0.87135,-0.71394,3
-0.61178,-0.040324,-0.83817,-1.2165,-0.082414,-1.061,-1.1237,-1.4548,-1.6964,0.14316,-1.4926,1.8629,-0.11947,1.7218,1.2807,1.9949,6
1.369,0.90938,0.26641,0.41302,0.54751,0.58284,1.5819,1.3504,1.0948,0.76228,0.79677,-0.4649,0.013286,-0.98734,-1.1273,-0.79772,10
1.279,0.90938,-0.19066,0.05655,-1.1705,-0.43997,-1.6778,-0.80241,-0.47895,-1.2408,1.0392,-0.79225,1.6063,0.1264,-0.45303,0.12384,7
1.8792,0.90938,1.79,0.1584,0.26118,0.21755,-0.37394,0.40448,-1.1025,0.32525,-1.1155,-0.24668,-1.8453,-0.65623,-1.1273,-0.79772,2
0.3186,0.6126,2.2851,0.87133,1.4065,0.98466,-0.14577,1.3178,-0.6868,1.3086,0.31196,-0.028446,-0.29647,-1.0776,-1.1273,-0.26712,6
-1.122,-0.63389,-0.22875,0.87133,0.91974,1.2404,0.96252,0.60019,-0.2711,-0.11177,-1.4926,-1.0832,-0.34072,-0.95724,1.2807,-0.79772,3
-0.34167,0.90938,-1.0667,-1.4202,-0.91277,-1.9742,0.50617,-1.4548,1.2729,0.070321,0.47356,1.4264,-1.27,1.3003,-1.1273,0.2914,1
1.4591,0.1971,0.79966,0.87133,-0.053781,0.21755,1.4189,1.1547,1.2729,0.94438,0.9045,-0.50128,-0.16372,-1.0776,-1.1273,-0.74187,10
-0.73183,0.1971,-1.3333,-1.9295,-0.71234,-2.376,0.70175,-1.2264,1.2729,0.54377,0.63517,2.0811,-0.78324,1.9325,-1.1273,1.1571,1
-0.16159,0.90938,-1.5238,-0.14714,-1.285,-0.33038,1.5819,0.37186,-0.0038592,1.9641,-0.38831,1.7538,0.013286,0.066199,0.31752,-0.79772,5
-1.122,-0.57453,-0.41919,0.87133,0.49024,1.1673,0.60396,0.53495,-0.41956,-0.18461,-1.1694,-1.2287,0.19029,-1.0776,1.2807,-0.71394,3
-0.88189,0.13775,-1.5238,-0.60546,-0.7696,1.1308,1.1907,1.8071,1.2729,2.0369,0.60823,0.73536,0.58855,-0.41542,0.14896,-0.79772,8
0.52869,0.67196,-0.99053,-0.75823,-1.4568,-1.2071,-0.89549,-1.4548,0.59,-0.62164,1.0392,0.58987,1.8276,1.6014,0.052645,1.9949,1
-1.122,0.49389,0.15214,0.87133,1.4065,1.2038,0.53876,0.69805,-0.56802,-0.075355,-1.0886,-1.3015,-2.155,0.066199,0.3416,0.15177,8
1.5191,0.90938,-0.038303,0.26024,-1.1418,-0.25733,-1.6778,-0.60669,-0.6571,-1.2408,1.0392,-0.97411,1.2966,-0.054205,-0.8383,0.20762,7
-1.122,-2.8894,-0.038303,-1.7258,0.60478,0.32714,1.5819,1.8071,1.1839,1.9277,0.60823,0.8081,0.7213,-0.23481,0.63055,-0.79772,2
-0.22162,-0.09968,1.1044,0.87133,0.43298,-0.0016232,-0.43914,-0.31313,-1.6964,-0.80374,-1.5465,-1.0468,-0.11947,-0.83683,1.2807,-0.79772,3
0.16854,0.90938,-0.34301,-0.50361,-1.4568,-0.7322,-1.0259,-0.63931,0.64938,-0.36671,1.0392,0.37164,1.6063,-0.14451,1.2325,-0.79772,5
1.1589,0.85003,-0.87626,0.87133,-0.82687,0.43672,0.86473,1.3504,1.2729,1.4178,0.9045,0.0079256,0.057537,-0.77663,-1.1273,-0.79772,10
1.6691,-0.21839,0.11405,0.87133,-0.82687,0.14449,0.37578,-0.28051,0.085219,-1.2408,-1.6542,-1.2287,-0.96024,-0.14451,1.2807,0.51481,9
1.249,0.79067,2.2851,0.46394,0.37571,1.2769,0.11501,0.76328,1.0354,1.2721,0.79677,-0.4649,-0.47348,-1.0776,-1.1273,-0.071641,10
-0.071558,0.90938,-0.49537,-0.60546,0.40435,-1.061,-0.11317,-1.4548,-1.6964,-0.5488,-0.46911,0.58987,2.0046,1.4207,0.2212,1.8553,9
-1.122,0.43453,0.11405,0.87133,0.77657,0.4002,0.96252,-0.41098,0.025834,-1.2408,-0.95392,-1.2651,0.057537,-0.14451,1.2807,0.4031,8
1.399,-1.4055,2.2851,0.87133,-0.22558,1.1308,-0.60212,0.14353,-0.6868,-1.2408,-1.6542,-0.97411,-1.0487,0.42741,1.0399,1.1292,9
1.8792,0.31582,1.9042,0.87133,0.089383,0.29061,-0.66731,-0.052179,-0.83526,-0.80374,0.71597,-1.0105,0.14604,-0.53582,-1.1273,-0.79772,7
-0.6718,0.90938,-1.1048,0.05655,-1.4568,-0.62262,0.31059,-0.052179,1.2729,0.90796,0.25809,1.3173,-0.25222,0.0059969,-0.28447,-0.79772,5
-0.79185,0.90938,-1.5238,-1.1656,-1.4282,-1.682,-0.21096,-1.4548,0.94631,-0.29387,1.0392,1.0627,0.4558,1.782,-0.81422,1.4922,1
-1.122,-1.5242,-0.26684,-0.80915,0.46161,0.98466,1.1907,1.8071,0.41184,1.4907,0.15036,0.51713,0.5443,-0.38532,1.2807,-0.79772,2
0.7988,0.25646,2.1328,0.87133,1.0629,0.32714,0.37578,0.11091,1.2729,-0.11177,0.79677,-1.0105,-0.38497,-1.0776,-1.1273,-0.71394,4
-1.122,-0.21839,-0.26684,0.87133,0.49024,0.94813,-0.43914,0.66543,-1.3697,0.070321,-1.1155,-1.1196,0.23454,-1.0475,1.2807,-0.79772,3
-1.122,0.55324,0.83775,0.87133,1.1774,0.21755,0.92992,-0.34575,-0.15232,-1.2408,-1.0886,-0.4649,-0.91599,0.36721,1.2807,0.62651,8
-1.122,-1.1681,-0.72391,0.41302,1.0056,1.2769,1.2559,1.1547,-0.033552,0.72586,1.0392,-0.2103,0.5443,-0.86693,-1.1273,-0.79772,4
1.0989,0.90938,0.11405,-0.50361,1.2347,-0.98791,1.5819,-1.4548,-0.18202,-0.94941,0.47356,0.37164,1.6063,1.4508,-1.1273,1.6598,9
-0.22162,-0.09968,0.95201,-1.5221,1.1488,-1.9011,-1.3192,-1.4548,-1.6964,-0.0025174,0.15036,1.0263,2.0046,1.9325,-0.5975,1.9111,9
-0.22162,0.90938,-1.181,-0.45269,-1.4568,-0.65915,-0.047977,-0.28051,1.2729,0.7987,0.87757,0.58987,0.67705,-0.29501,0.36568,-0.79772,5
0.19855,0.90938,-0.72391,-0.55453,-1.4568,-0.84179,-0.53693,-0.80241,1.2729,-0.51238,1.0122,0.5535,1.0311,-0.20471,0.26936,-0.79772,5
1.309,0.90938,-1.2952,0.71856,-0.36874,-0.11121,1.5819,-0.47622,0.025834,-1.2408,-1.6542,-0.50128,-0.56198,0.75852,1.1844,1.8832,9
0.97887,0.90938,-0.87626,0.8204,-1.4568,0.32714,0.049813,0.89376,0.61969,1.3086,1.0392,0.080669,1.2966,-0.83683,-0.35671,-0.79772,10
0.82881,-1.7023,2.2851,0.05655,-0.082414,1.2769,-1.6778,1.0242,-0.36017,0.90796,0.4197,0.91721,-0.56198,-0.17461,-0.66974,-0.79772,10
-1.122,-2.1178,-0.57155,-1.2675,0.31845,0.50978,1.5819,1.8071,1.1542,1.6363,0.52743,0.62624,0.5443,-0.29501,0.26936,-0.79772,2
1.8792,0.90938,1.7519,0.1584,0.60478,0.21755,0.2128,0.40448,-0.44925,0.32525,-0.98085,-0.28305,-2.0665,-0.65623,-1.1273,-0.79772,2
-0.49173,0.90938,0.83775,0.61671,0.17528,-0.40344,0.049813,-1.0307,-0.56802,-1.2408,-1.6542,-0.61039,-0.25222,-0.56592,1.2807,-0.3509,8
1.309,-0.27775,-0.22875,0.87133,-1.4568,0.29061,0.37578,0.66543,0.94631,1.5635,1.0392,0.0079256,1.5178,-1.0776,-0.5975,-0.7698,10
1.8792,0.90938,0.6473,0.26024,-0.36874,0.25408,-1.0585,0.4371,-1.5479,0.36167,-1.6542,-0.24668,-2.4205,-0.65623,-1.0069,-0.79772,2
-0.10157,-0.51518,0.72348,0.87133,0.43298,0.29061,-0.47173,0.045676,-1.6964,-0.40313,-1.1425,-0.82862,0.27879,-1.0776,1.2807,-0.2392,3
1.8792,0.90938,0.87583,-0.29991,-0.54054,-0.4765,-1.2866,-0.67193,-0.86495,-1.2408,0.39276,-0.61039,-0.16372,0.036098,-1.1273,-0.18335,7
1.8792,0.90938,0.68539,0.26024,-0.82687,-0.11121,-1.6778,-0.37836,-1.6964,-1.2043,-0.33445,-1.3015,0.67705,-0.23481,-0.50118,0.37518,7
0.64873,0.90938,-1.3333,0.61671,-0.36874,0.25408,0.34318,1.4483,0.47123,0.7987,1.0392,-0.50128,0.23454,-1.0475,-1.1273,-0.79772,10
-0.011534,0.90938,-1.5238,0.20932,-1.285,-0.29386,1.5819,0.40448,1.1245,1.8549,-0.011242,1.7901,-0.20797,0.1866,0.052645,-0.79772,5
1.1289,0.25646,-0.41919,0.71856,-1.4568,-0.074681,-1.6126,-0.67193,-0.36017,-1.2408,0.7429,-0.4649,2.0046,0.78863,0.91951,1.9949,1
1.8792,0.25646,0.6473,-1.3693,-1.285,-0.074681,-0.47173,1.8071,1.0948,2.1098,0.8237,0.51713,0.27879,-0.71643,-1.1273,-0.79772,10
1.309,0.019033,0.45685,0.87133,-0.36874,-0.14774,1.1581,0.30662,1.2729,1.4907,0.68903,-0.13756,-0.20797,-1.0776,-1.1273,-0.74187,10
-1.122,0.1971,0.26641,0.87133,1.292,0.9116,1.5819,0.46972,0.67908,-0.22103,-0.22671,-1.3015,-0.78324,-0.20471,0.99175,-0.099568,8
1.8492,-1.1087,0.037876,-1.2675,-0.91277,0.69243,0.60396,1.8071,1.2729,1.3086,0.85063,-0.064817,0.19029,-0.98734,-1.1273,-0.79772,10
0.64873,-0.15904,1.9804,0.87133,0.60478,1.0212,-0.63472,0.86114,0.025834,0.28884,1.0392,-0.50128,0.14604,-1.0776,-1.1273,-0.74187,6
-0.6718,-0.69325,0.22832,0.87133,0.60478,-0.0016232,-0.24356,-0.63931,-1.6964,-1.1315,-1.3041,-0.93774,0.32304,-1.0776,1.2807,-0.3509,3
1.8792,0.85003,1.0663,0.87133,-0.54054,0.071435,-1.417,-0.4436,-0.98372,-1.2408,0.20423,-0.53765,-0.91599,0.30701,-1.1273,-0.18335,7
-0.34167,0.90938,1.1044,0.71856,0.69067,-0.038152,0.017216,-0.4436,-1.0134,-1.2408,-1.6542,-0.61039,-0.56198,-0.11441,1.2807,0.17969,8
1.8792,0.73131,1.5233,0.87133,-0.13968,1.2404,-0.50433,0.92638,0.14461,1.0536,-0.22671,0.22616,-1.27,-0.44552,-1.1273,-0.79772,6
-1.122,-0.51518,-0.30493,0.36209,-0.22558,1.2769,-0.21096,0.69805,-0.41956,-0.075355,-0.95392,-1.3015,-0.42923,-1.0475,1.2807,-0.79772,2
-1.122,-3.483,-0.34301,-2.0313,0.28981,0.071435,1.2885,1.6114,1.2729,2.4011,0.60823,1.1354,0.58855,-0.054205,0.2212,-0.79772,2
-0.16159,0.90938,-1.0286,0.10747,-1.4568,-0.91485,-0.7977,-1.4548,0.91662,-0.87657,1.0392,0.69899,0.85406,1.8121,-0.79014,1.967,1
0.3186,0.90938,-0.45728,-0.60546,-1.4568,-0.80526,-0.37394,-0.41098,1.2729,0.10674,0.68903,0.8081,0.27879,-0.20471,-0.13999,-0.79772,5
-1.122,0.31582,0.38068,0.87133,1.1202,0.4002,1.3537,-0.18265,0.56031,-1.1315,-0.95392,-1.3015,-0.38497,-0.17461,1.2807,0.23555,8
0.28859,0.90938,-0.41919,0.20932,-1.4568,-0.14774,-1.6778,-0.24789,0.59,0.61661,1.0392,0.58987,1.1196,-0.29501,0.60647,-0.79772,5
0.10851,-0.040324,1.8661,0.87133,1.4065,1.1673,-0.24356,1.5787,-0.92434,1.4178,0.28503,0.26253,-0.38497,-1.0776,-1.1273,-0.18335,6
0.52869,0.90938,-0.95244,0.31117,-1.4568,-0.95138,-0.92809,-1.4548,0.35246,-1.0223,1.0392,0.2989,1.5621,1.6917,0.0044856,1.7436,1
-1.122,-1.2868,-0.76199,0.87133,0.17528,0.83854,-0.21096,0.078295,-1.2807,-0.7309,-1.4387,-1.3015,-0.075216,-0.83683,1.2807,-0.71394,3
-1.122,0.55324,0.87583,0.87133,0.977,0.21755,0.66915,-0.31313,-0.0038592,-1.2408,-1.0078,-0.35579,-0.51773,0.1264,1.2807,0.23555,8
-0.22162,0.1971,1.371,0.87133,1.0629,0.21755,0.24539,-0.052179,1.2729,0.25242,0.9853,-0.93774,-0.34072,-1.0776,-1.1273,-0.3509,4
-0.10157,0.90938,-1.5238,-0.60546,-1.3136,-0.91485,0.76694,-0.41098,1.2729,0.87154,0.87757,1.0263,1.1196,-0.11441,0.41384,-0.79772,5
-0.61178,-0.63389,0.075965,0.87133,1.4065,1.2038,0.70175,0.82852,0.85723,0.61661,0.9045,-0.42853,-0.075216,-1.0776,-1.1273,-0.71394,4
-0.4317,0.07839,-1.181,-2.0822,-0.99867,-2.376,0.50617,-1.0634,1.2729,0.58019,1.0122,2.0447,-0.51773,1.9325,-1.1273,1.1571,1
1.399,0.90938,0.53303,-0.29991,0.20391,-0.91485,-0.11317,-1.2917,-1.6964,-1.2408,-1.331,-0.28305,0.23454,0.24681,1.2807,1.0175,9
0.76878,0.07839,-0.30493,-0.86007,0.20391,-1.2071,-0.69991,-1.4548,-1.5479,-0.5488,-1.6542,0.77173,-0.60623,1.4508,1.2807,1.9949,6
1.8792,-0.45582,1.1425,0.87133,-0.51191,0.36367,-0.66731,-0.28051,-1.1916,-1.2408,-1.6542,-0.68313,-0.69473,0.27691,1.1121,0.9337,9
1.8792,0.90938,1.1044,-0.19807,-0.51191,-0.2208,-1.6778,-0.21527,-0.2711,-0.0025174,0.76983,0.40801,0.7213,-0.35522,0.58239,-0.79772,5
-1.122,-0.45582,-0.19066,0.87133,-0.11105,1.0942,-0.24356,0.53495,-0.56802,-0.25745,-1.6542,-1.3015,-0.82749,-0.98734,1.2807,-0.65809,2
0.28859,0.13775,2.2851,0.87133,-0.025148,0.72896,-1.1237,0.37186,0.14461,0.94438,0.71597,-0.064817,-0.11947,-0.86693,-1.1273,-0.79772,6
-1.122,0.13775,0.26641,0.87133,1.292,0.83854,1.5819,0.30662,0.88693,-0.47597,-0.011242,-1.3015,-0.69473,-0.62613,1.1844,-0.32298,8
-1.122,0.13775,-0.68582,0.87133,-0.082414,1.1673,0.34318,1.0895,0.20399,0.76228,0.069559,-0.13756,0.94256,-0.74653,1.2807,-0.79772,3
0.43865,0.90938,-0.99053,-0.45269,-1.0559,-1.0244,-1.6778,-1.4548,-1.3697,-0.14819,-0.11898,0.91721,2.0046,1.7519,-0.13999,1.9949,9
-1.122,0.1971,-1.1429,0.76948,-0.025148,1.2769,-0.24356,0.69805,-0.89465,-0.0025174,-1.1425,-1.3015,0.19029,-0.98734,1.2807,-0.43468,3
1.8792,-0.09968,-0.3811,0.87133,-1.4568,0.25408,0.017216,-0.21527,0.055527,-1.2408,-0.84619,-0.71951,0.41155,0.54782,0.58239,1.6598,9
-0.76184,-0.81196,-1.5238,-2.897,-0.082414,-2.376,1.4841,-0.28051,1.2729,1.7456,-0.52298,2.3357,-2.2435,0.72842,-1.0069,-0.37883,1
-0.64179,0.90938,-1.5238,-0.75823,-1.3136,-1.061,0.1802,-0.63931,1.2729,0.033902,0.44663,0.91721,-0.34072,-0.084306,-0.30855,-0.79772,5
-1.122,0.25646,-0.57155,0.87133,0.74794,0.54631,0.96252,-0.15003,0.41184,-1.2408,-0.76538,-0.75588,-0.82749,0.1565,1.2807,0.59859,8
0.28859,0.85003,-1.1048,-0.45269,-1.4568,-1.2436,-0.69991,-1.4548,0.53061,-1.0223,1.0392,0.22616,1.5178,1.481,0.052645,1.9949,1
-0.011534,0.90938,-1.5238,-0.14714,-0.99867,-0.4765,1.5819,0.33924,0.73846,1.7456,-0.25364,1.6083,-0.075216,0.0963,0.26936,-0.79772,5
1.8792,0.019033,0.6473,0.87133,-0.19695,0.32714,1.2559,1.0242,1.0651,0.72586,0.55436,-0.75588,-0.60623,-1.0776,-1.1273,-0.2392,10
1.8792,-0.15904,0.41877,0.87133,-1.4568,0.25408,0.1476,-0.24789,0.61969,-1.2408,-0.68458,-0.86499,0.58855,0.45751,1.0881,1.576,9
0.22856,0.85003,-1.3333,-0.29991,-1.4568,-1.2801,-0.56952,-1.4548,0.64938,-0.5488,1.0392,0.95359,0.85406,1.9325,-0.52526,1.9949,1
-1.122,-0.040324,-0.22875,0.87133,1.4065,1.2038,1.1907,0.99161,0.67908,0.65303,1.0392,-0.2103,1.1196,-0.80673,-0.64566,-0.79772,4
1.219,-0.7526,0.76157,0.87133,-1.4568,0.25408,0.1476,-0.24789,1.2729,-1.2408,-0.81925,-1.1923,0.10179,0.2167,1.1603,1.5202,9
-0.70181,-0.81196,1.2186,0.51486,1.4065,1.2769,0.83213,0.86114,-0.12263,0.32525,-0.90005,-0.71951,-2.4205,-1.0776,1.064,-0.74187,2
-0.011534,0.55324,1.2186,0.87133,1.4065,1.0212,0.79953,0.95899,0.055527,0.61661,-0.038176,-0.39216,-0.91599,-0.83683,-1.1273,-0.79772,4
1.7292,0.90938,0.45685,-0.19807,-0.88414,-0.29386,-1.6778,-0.34575,-1.5479,-0.91299,0.015692,-1.3015,2.0046,-0.53582,-0.16407,-0.043715,7
0.25858,0.90938,-1.2572,0.0056265,-1.4568,-0.51303,0.47357,0.24139,1.2729,1.7456,0.39276,0.98996,-0.34072,-0.11441,-0.5975,-0.79772,5
