-0.43909,-0.44057,-0.43778,-0.44073,-0.43998,-0.44244,-0.44022,-0.43697,-0.43838,-0.43708,-0.43842,-0.4432,-0.44018,-0.43939,-0.44306,-0.4387,-0.43958,-0.43703,-0.43953,-0.4406,-0.43472,-0.44135,-0.44044,-0.43973,-0.44167,-0.44125,-0.43927,-0.43738,-0.44203,-0.43831,-0.44235,-0.44173,-0.44318,-0.44084,-0.44273,-0.43572,-0.43879,-0.43746,-0.43952,-0.44383,-0.44279,-0.43939,-0.43896,-0.4395,-0.43638,-0.43786,-0.43909,-0.43808,-0.43923,-0.44094,-0.44076,-0.44014,-0.44333,-0.44163,-0.43915,-0.4436,-0.44143,-0.4446,-0.4394,-0.4424,-0.44024,-0.43838,-0.44114,-0.44264,-0.44189,-0.43961,-0.44111,-0.44069,-0.4377,-0.43417,-0.43508,-0.43581,-0.43764,-0.4327,-0.43501,-0.43673,-0.43699,-0.44094,-0.43986,-0.44198,-0.44217,-0.44281,-0.44396,-0.44812,-0.44547,-0.44975,-0.44702,-0.44622,-0.44679,-0.44337,-0.44753,-0.44357,-0.44149,-0.44347,-0.44391,-0.43979,-0.44203,-0.44295,-0.43916,-0.44256,1
-0.44355,-0.44534,-0.44286,-0.44563,-0.44461,-0.44691,-0.44525,-0.44168,-0.44338,-0.44192,-0.44337,-0.44794,-0.4452,-0.44419,-0.44772,-0.44343,-0.44427,-0.4419,-0.44397,-0.44559,-0.43945,-0.44621,-0.44515,-0.44444,-0.44637,-0.44578,-0.44426,-0.44205,-0.44691,-0.4431,-0.44721,-0.44666,-0.44777,-0.44532,-0.44772,-0.44062,-0.44372,-0.44218,-0.44414,-0.44873,-0.44746,-0.4445,-0.44371,-0.44406,-0.44136,-0.44284,-0.44403,-0.44313,-0.4442,-0.44563,-0.44566,-0.44514,-0.44793,-0.44663,-0.44376,-0.44839,-0.44598,-0.44924,-0.44388,-0.44749,-0.44537,-0.44326,-0.44617,-0.44754,-0.44691,-0.44431,-0.44583,-0.44549,-0.44209,-0.43871,-0.43956,-0.44055,-0.44213,-0.43697,-0.43937,-0.44081,-0.44158,-0.445,-0.44384,-0.44617,-0.44602,-0.44674,-0.44792,-0.45164,-0.44866,-0.4533,-0.45114,-0.45046,-0.4508,-0.44757,-0.45197,-0.44801,-0.44621,-0.44802,-0.4482,-0.44464,-0.44665,-0.44793,-0.44376,-0.44694,2
-0.44184,-0.44394,-0.44143,-0.44393,-0.44289,-0.44537,-0.44372,-0.44026,-0.44171,-0.4403,-0.44204,-0.44621,-0.44353,-0.44265,-0.44619,-0.4421,-0.44286,-0.44025,-0.44259,-0.444,-0.43796,-0.44481,-0.44367,-0.44308,-0.44478,-0.44411,-0.44267,-0.44052,-0.44551,-0.44146,-0.44581,-0.44529,-0.44638,-0.44397,-0.44608,-0.43905,-0.44213,-0.44064,-0.4426,-0.44724,-0.44583,-0.44282,-0.44216,-0.44238,-0.44,-0.44131,-0.44275,-0.44177,-0.44271,-0.44419,-0.44422,-0.44347,-0.44651,-0.44504,-0.44236,-0.44702,-0.44428,-0.44775,-0.44213,-0.44613,-0.44389,-0.44171,-0.44469,-0.44614,-0.44554,-0.44294,-0.44441,-0.44378,-0.44052,-0.43705,-0.43824,-0.43896,-0.44051,-0.4355,-0.438,-0.43922,-0.43996,-0.44357,-0.44234,-0.44455,-0.44449,-0.44524,-0.44637,-0.44977,-0.44686,-0.45146,-0.44909,-0.44823,-0.44838,-0.44534,-0.4501,-0.44615,-0.44449,-0.4464,-0.44667,-0.44305,-0.44496,-0.44633,-0.44204,-0.44554,2
0.88836,0.89346,0.9804,1.0009,1.0446,1.0361,0.86975,0.95414,0.96994,1.0618,1.0287,0.99819,0.93389,0.91192,0.98573,0.85374,0.84055,0.9516,0.99974,1.0102,0.94275,1.0429,0.93046,0.88955,1.0541,0.88992,0.83642,0.84728,0.94868,0.88259,0.94816,0.987,0.97834,0.86903,0.82998,0.94366,0.89273,0.98064,0.80444,0.79874,0.76231,0.80573,0.78613,0.77657,0.68615,0.67587,0.57283,0.54055,0.71188,0.70929,0.77195,0.8412,0.76014,0.9431,0.88763,0.83925,0.9126,0.91275,0.96805,0.95858,0.96144,0.83953,0.9677,0.86636,0.94696,0.88075,0.90563,0.97618,0.96972,0.98503,1.0061,0.89048,0.96053,0.90434,0.90291,0.84415,0.94781,1.0219,0.83881,1.0578,0.94374,0.86275,0.91165,0.87503,1.0671,1.0443,1.0467,1.0268,0.92038,0.91938,0.90901,1.0232,0.99841,0.85826,1.0692,0.98049,1.0004,1.0229,0.96539,1.0287,1
-0.44353,-0.44534,-0.44283,-0.44562,-0.44459,-0.44692,-0.44524,-0.44169,-0.44335,-0.44193,-0.44333,-0.44792,-0.44518,-0.4442,-0.44774,-0.44348,-0.4443,-0.44191,-0.44397,-0.44556,-0.43942,-0.44617,-0.44514,-0.44437,-0.44633,-0.44569,-0.44416,-0.44194,-0.44679,-0.44299,-0.44716,-0.44659,-0.44774,-0.44529,-0.44764,-0.4406,-0.44374,-0.44218,-0.44411,-0.44872,-0.44742,-0.44449,-0.44371,-0.44411,-0.44139,-0.44287,-0.44408,-0.44321,-0.44429,-0.44569,-0.44574,-0.44515,-0.44797,-0.44664,-0.44378,-0.44842,-0.44598,-0.44924,-0.44387,-0.44749,-0.44536,-0.44326,-0.44616,-0.44753,-0.44692,-0.44429,-0.44584,-0.44553,-0.44206,-0.43873,-0.43959,-0.44056,-0.44209,-0.43694,-0.43939,-0.44085,-0.44162,-0.44501,-0.44389,-0.44618,-0.446,-0.44671,-0.44797,-0.45166,-0.44868,-0.45328,-0.45118,-0.4505,-0.45075,-0.44756,-0.45196,-0.448,-0.44624,-0.44801,-0.44823,-0.44462,-0.44663,-0.44791,-0.44376,-0.44691,2
-0.43525,-0.43747,-0.43427,-0.43772,-0.43667,-0.43885,-0.4367,-0.43365,-0.43486,-0.43363,-0.43567,-0.43998,-0.43682,-0.43576,-0.4395,-0.43509,-0.43642,-0.43406,-0.43578,-0.43766,-0.43113,-0.43762,-0.43676,-0.43612,-0.43858,-0.43779,-0.43642,-0.4338,-0.43919,-0.43504,-0.43893,-0.43854,-0.43903,-0.43709,-0.43893,-0.43241,-0.43508,-0.4335,-0.43548,-0.43916,-0.43793,-0.43535,-0.43444,-0.43388,-0.43178,-0.43368,-0.43491,-0.43458,-0.43545,-0.437,-0.4369,-0.43649,-0.43971,-0.43798,-0.43571,-0.44005,-0.43719,-0.44102,-0.43544,-0.43923,-0.43661,-0.43504,-0.43806,-0.43896,-0.4385,-0.43633,-0.43801,-0.43767,-0.43437,-0.43074,-0.43186,-0.43212,-0.43397,-0.42867,-0.43193,-0.43262,-0.43319,-0.43694,-0.43541,-0.43775,-0.43802,-0.43882,-0.43993,-0.44278,-0.44073,-0.44497,-0.44318,-0.44219,-0.44223,-0.43942,-0.44328,-0.43943,-0.43758,-0.44008,-0.4402,-0.43658,-0.43853,-0.43952,-0.43531,-0.43865,2
-0.43951,-0.44141,-0.43892,-0.44163,-0.44078,-0.44304,-0.44141,-0.43785,-0.43937,-0.43791,-0.43937,-0.4438,-0.44125,-0.44033,-0.44376,-0.43942,-0.44052,-0.43796,-0.44008,-0.44158,-0.43545,-0.44222,-0.44124,-0.44038,-0.44256,-0.442,-0.44029,-0.43816,-0.44302,-0.43912,-0.44329,-0.44277,-0.44393,-0.44129,-0.44386,-0.43674,-0.43991,-0.43834,-0.44034,-0.4447,-0.44339,-0.44056,-0.43977,-0.44031,-0.43753,-0.43905,-0.44027,-0.43947,-0.44067,-0.44199,-0.44201,-0.44151,-0.44442,-0.44316,-0.44044,-0.44472,-0.4423,-0.44568,-0.44025,-0.44377,-0.44147,-0.43956,-0.4423,-0.44362,-0.44314,-0.44054,-0.44203,-0.44153,-0.43833,-0.43485,-0.43573,-0.43678,-0.43823,-0.43327,-0.43565,-0.43689,-0.43764,-0.44117,-0.43999,-0.44219,-0.44206,-0.44284,-0.44394,-0.44762,-0.44456,-0.44928,-0.44729,-0.44632,-0.44675,-0.44354,-0.44795,-0.44397,-0.44233,-0.44397,-0.44412,-0.4408,-0.44285,-0.4439,-0.43989,-0.44296,1
-0.43444,-0.43611,-0.43305,-0.43656,-0.43519,-0.4378,-0.43644,-0.43313,-0.43409,-0.43286,-0.43489,-0.43925,-0.43666,-0.43654,-0.44071,-0.4358,-0.43589,-0.43371,-0.43606,-0.43615,-0.4304,-0.43731,-0.43542,-0.435,-0.43737,-0.43673,-0.43479,-0.43278,-0.43743,-0.43336,-0.43796,-0.43732,-0.43766,-0.43593,-0.43761,-0.43022,-0.43317,-0.4323,-0.43362,-0.43847,-0.4379,-0.43488,-0.43347,-0.43454,-0.4312,-0.43348,-0.43422,-0.43242,-0.43359,-0.43605,-0.43519,-0.43515,-0.43809,-0.43654,-0.43412,-0.43761,-0.43575,-0.43928,-0.43374,-0.43721,-0.43542,-0.43306,-0.43616,-0.43813,-0.4362,-0.43467,-0.43523,-0.43515,-0.43234,-0.42836,-0.43029,-0.43068,-0.43221,-0.42673,-0.42994,-0.43036,-0.43221,-0.43438,-0.43425,-0.43684,-0.43616,-0.43617,-0.43706,-0.44154,-0.43802,-0.44235,-0.44147,-0.44002,-0.44084,-0.43764,-0.44105,-0.43839,-0.43622,-0.4384,-0.43777,-0.43415,-0.43678,-0.43751,-0.43441,-0.43755,1
-0.20564,-0.19629,-0.18754,-0.18416,-0.1956,-0.20033,-0.19641,-0.17395,-0.1851,-0.20504,-0.17804,-0.19578,-0.20434,-0.17185,-0.1958,-0.18042,-0.18882,-0.19894,-0.19998,-0.18634,-0.18906,-0.17138,-0.18532,-0.17867,-0.20157,-0.20081,-0.18236,-0.17371,-0.20326,-0.19443,-0.17785,-0.19349,-0.20029,-0.16613,-0.18381,-0.16,-0.1761,-0.16405,-0.16632,-0.13198,-0.15509,-0.13915,-0.10991,-0.13269,-0.15435,-0.15553,-0.16079,-0.17419,-0.17453,-0.16496,-0.1838,-0.1885,-0.17982,-0.17992,-0.17602,-0.16739,-0.19397,-0.1724,-0.19526,-0.17005,-0.18749,-0.16579,-0.1907,-0.20036,-0.1907,-0.20563,-0.19507,-0.19924,-0.18258,-0.18456,-0.20136,-0.1869,-0.18643,-0.19602,-0.1904,-0.18347,-0.18772,-0.17739,-0.19221,-0.19029,-0.18237,-0.17918,-0.18243,-0.20614,-0.18722,-0.20788,-0.1878,-0.20325,-0.18695,-0.1904,-0.19922,-0.19898,-0.17071,-0.1861,-0.17941,-0.1948,-0.21133,-0.20329,-0.18185,-0.17466,2
-0.44345,-0.44523,-0.44271,-0.44553,-0.44448,-0.44682,-0.44511,-0.44154,-0.44324,-0.44181,-0.4432,-0.44776,-0.4451,-0.44402,-0.44762,-0.44335,-0.44418,-0.44176,-0.44389,-0.44543,-0.4393,-0.44611,-0.44506,-0.44432,-0.44623,-0.44562,-0.44415,-0.44192,-0.44679,-0.44296,-0.44712,-0.44653,-0.44768,-0.44518,-0.4476,-0.44045,-0.44364,-0.44208,-0.44403,-0.44865,-0.44734,-0.44434,-0.44358,-0.44394,-0.44126,-0.44271,-0.44389,-0.44301,-0.44415,-0.44546,-0.44553,-0.44499,-0.44774,-0.44636,-0.44353,-0.44814,-0.44575,-0.44903,-0.44371,-0.44735,-0.44519,-0.44312,-0.44599,-0.44742,-0.44676,-0.44416,-0.44573,-0.44535,-0.44193,-0.43856,-0.4394,-0.44038,-0.44201,-0.43683,-0.43924,-0.44072,-0.44144,-0.4449,-0.44376,-0.44608,-0.44588,-0.44657,-0.44777,-0.45153,-0.44851,-0.45313,-0.45104,-0.45035,-0.45068,-0.44743,-0.45182,-0.44785,-0.44613,-0.44787,-0.44811,-0.4445,-0.44652,-0.44775,-0.44359,-0.44682,2
-0.34802,-0.35664,-0.35884,-0.35474,-0.36032,-0.36283,-0.35704,-0.35081,-0.35246,-0.34903,-0.34941,-0.34785,-0.34694,-0.34676,-0.35053,-0.35483,-0.35228,-0.35693,-0.35806,-0.34617,-0.35688,-0.36019,-0.35431,-0.35991,-0.3631,-0.35065,-0.35101,-0.34703,-0.35857,-0.34861,-0.35521,-0.35672,-0.35877,-0.36254,-0.3503,-0.35561,-0.34581,-0.35833,-0.34392,-0.34692,-0.35992,-0.35484,-0.35886,-0.35471,-0.34506,-0.34448,-0.34668,-0.35591,-0.35066,-0.34915,-0.35098,-0.34353,-0.34662,-0.33406,-0.33246,-0.33259,-0.33204,-0.31097,-0.32281,-0.32618,-0.33613,-0.33321,-0.34354,-0.3409,-0.35426,-0.34262,-0.34621,-0.35944,-0.34655,-0.35511,-0.3434,-0.3523,-0.34681,-0.35265,-0.34914,-0.34313,-0.34832,-0.35275,-0.34946,-0.35569,-0.35606,-0.35869,-0.34876,-0.35401,-0.35645,-0.35765,-0.35989,-0.35243,-0.35069,-0.35173,-0.34931,-0.35859,-0.36234,-0.35681,-0.35902,-0.34538,-0.35273,-0.35034,-0.35797,-0.36022,2
-0.43808,-0.43968,-0.43735,-0.44022,-0.43909,-0.44156,-0.43969,-0.43661,-0.43834,-0.43661,-0.43829,-0.44294,-0.44026,-0.4394,-0.44251,-0.43826,-0.4392,-0.43711,-0.43867,-0.44043,-0.43442,-0.44142,-0.43978,-0.43909,-0.44081,-0.44047,-0.43958,-0.43745,-0.44221,-0.43785,-0.4422,-0.44174,-0.44321,-0.44038,-0.44333,-0.43619,-0.43956,-0.43766,-0.44003,-0.44409,-0.44367,-0.44062,-0.43983,-0.44056,-0.43785,-0.43844,-0.44,-0.43834,-0.43966,-0.44096,-0.44133,-0.44016,-0.44343,-0.44206,-0.43917,-0.44307,-0.44097,-0.44426,-0.43864,-0.44195,-0.44037,-0.43851,-0.44059,-0.44209,-0.4415,-0.43882,-0.44081,-0.43999,-0.43678,-0.43339,-0.43444,-0.43524,-0.43682,-0.4322,-0.43394,-0.43535,-0.43671,-0.4396,-0.43904,-0.44117,-0.4409,-0.44172,-0.443,-0.44655,-0.44342,-0.44791,-0.44603,-0.44497,-0.44578,-0.4427,-0.44636,-0.44306,-0.44064,-0.44275,-0.44252,-0.43985,-0.4411,-0.44288,-0.43849,-0.44138,1
-0.43834,-0.44053,-0.4378,-0.4406,-0.43932,-0.44178,-0.43961,-0.43635,-0.43864,-0.43669,-0.4381,-0.44274,-0.43966,-0.4387,-0.44226,-0.43857,-0.43952,-0.43685,-0.43866,-0.44086,-0.4348,-0.44119,-0.44012,-0.43941,-0.44166,-0.44022,-0.43929,-0.43669,-0.44149,-0.43769,-0.44202,-0.44105,-0.44255,-0.44006,-0.44221,-0.43538,-0.43816,-0.43657,-0.43921,-0.44355,-0.44185,-0.43987,-0.43836,-0.4393,-0.436,-0.43752,-0.43939,-0.43842,-0.44007,-0.44115,-0.44162,-0.44126,-0.44422,-0.44281,-0.44011,-0.44465,-0.44174,-0.44467,-0.43969,-0.44295,-0.44025,-0.43849,-0.44149,-0.44253,-0.44151,-0.43928,-0.4412,-0.44032,-0.43662,-0.43392,-0.43436,-0.43549,-0.43738,-0.43216,-0.4339,-0.43548,-0.43654,-0.43957,-0.43865,-0.44109,-0.44069,-0.44185,-0.44298,-0.4461,-0.4435,-0.44832,-0.44567,-0.445,-0.44513,-0.44252,-0.44684,-0.44235,-0.4406,-0.4425,-0.44282,-0.43916,-0.44142,-0.44292,-0.43831,-0.44141,1
-0.36883,-0.37223,-0.36963,-0.37129,-0.37204,-0.37125,-0.37013,-0.36865,-0.36822,-0.36784,-0.37031,-0.37242,-0.37026,-0.37145,-0.37308,-0.37082,-0.37009,-0.36818,-0.36922,-0.37355,-0.36641,-0.37237,-0.37175,-0.36975,-0.37324,-0.37217,-0.37038,-0.37007,-0.37282,-0.37016,-0.37212,-0.37467,-0.37462,-0.37225,-0.3727,-0.37007,-0.3724,-0.36756,-0.37112,-0.37567,-0.37249,-0.37062,-0.37131,-0.37225,-0.36795,-0.36867,-0.37161,-0.37008,-0.372,-0.37245,-0.37018,-0.37308,-0.37231,-0.37291,-0.37191,-0.37411,-0.36995,-0.3726,-0.37029,-0.36977,-0.36923,-0.36602,-0.37063,-0.36998,-0.36993,-0.36841,-0.36826,-0.36692,-0.36175,-0.36061,-0.36275,-0.36429,-0.36496,-0.36332,-0.36538,-0.36576,-0.3663,-0.37152,-0.37037,-0.37231,-0.37286,-0.37009,-0.37352,-0.37331,-0.37389,-0.37808,-0.37769,-0.37668,-0.37775,-0.37172,-0.37819,-0.37433,-0.37074,-0.37551,-0.37196,-0.37213,-0.37305,-0.37271,-0.37198,-0.37322,2
1.4681,1.5685,1.517,1.6086,1.6049,1.7396,1.3465,1.6236,1.5873,1.6775,1.5518,1.3885,1.5195,1.502,1.6266,1.3365,1.6503,1.6689,1.3355,1.6944,1.3476,1.5169,1.6006,1.6527,1.3491,1.729,1.3311,1.5318,1.2955,1.5893,1.6367,1.5447,1.4086,1.682,1.4817,1.537,1.6343,1.5441,1.6917,1.6471,1.4186,1.4365,1.8403,1.6843,1.6221,1.6538,1.8185,1.7969,2.1155,2.0955,2.1158,2.387,2.19,1.9254,2.0374,1.8273,1.8194,1.8183,1.7191,1.506,1.5729,1.5378,1.5153,1.7109,1.825,1.6444,1.4766,1.65,1.4948,1.5625,1.3817,1.3454,1.438,1.6176,1.2941,1.545,1.5696,1.7401,1.5448,1.3254,1.5522,1.6321,1.5114,1.6404,1.6922,1.5398,1.4166,1.3774,1.6312,1.4281,1.5222,1.54,1.492,1.4242,1.6668,1.5415,1.6191,1.608,1.2752,1.5183,2
-0.36615,-0.36831,-0.36842,-0.37566,-0.36596,-0.35982,-0.35927,-0.35974,-0.37285,-0.36797,-0.36858,-0.36203,-0.37611,-0.35856,-0.37054,-0.36509,-0.37097,-0.37447,-0.37133,-0.36616,-0.36868,-0.36035,-0.37521,-0.36665,-0.35887,-0.36488,-0.36274,-0.37007,-0.36758,-0.37452,-0.37632,-0.36169,-0.37473,-0.3712,-0.37096,-0.35936,-0.37163,-0.37094,-0.37086,-0.36449,-0.36815,-0.36393,-0.3615,-0.3602,-0.37057,-0.36413,-0.36995,-0.35864,-0.36899,-0.36066,-0.36213,-0.36371,-0.3664,-0.3622,-0.3581,-0.37034,-0.3585,-0.37844,-0.36404,-0.36109,-0.36614,-0.365,-0.37203,-0.3789,-0.36141,-0.36883,-0.36819,-0.36664,-0.36093,-0.36193,-0.36844,-0.37096,-0.37751,-0.37528,-0.37801,-0.38154,-0.39434,-0.40105,-0.4122,-0.39418,-0.39344,-0.39515,-0.37814,-0.39157,-0.38276,-0.3785,-0.37796,-0.37845,-0.36969,-0.36593,-0.38302,-0.37877,-0.36663,-0.37819,-0.36586,-0.37713,-0.3624,-0.37252,-0.37358,-0.36146,1
-0.40567,-0.41125,-0.40712,-0.40687,-0.40961,-0.41057,-0.40739,-0.40738,-0.40806,-0.40648,-0.40885,-0.4104,-0.40568,-0.4084,-0.41023,-0.40674,-0.40497,-0.40425,-0.40947,-0.40842,-0.40311,-0.41135,-0.40942,-0.40441,-0.41062,-0.41056,-0.4055,-0.40691,-0.40942,-0.40738,-0.40839,-0.40785,-0.40637,-0.40641,-0.40864,-0.3973,-0.40285,-0.39966,-0.40034,-0.39954,-0.39771,-0.40152,-0.4005,-0.3988,-0.40098,-0.39961,-0.40506,-0.40094,-0.40477,-0.40897,-0.40768,-0.40739,-0.40886,-0.41152,-0.40879,-0.40839,-0.41006,-0.40876,-0.4072,-0.40883,-0.40707,-0.40794,-0.41025,-0.41155,-0.4085,-0.40471,-0.40993,-0.40936,-0.40767,-0.40274,-0.40233,-0.4063,-0.40665,-0.40283,-0.40407,-0.40243,-0.40646,-0.41128,-0.40573,-0.40856,-0.40684,-0.41163,-0.41069,-0.41475,-0.4131,-0.41578,-0.41286,-0.41396,-0.4166,-0.41133,-0.41168,-0.41043,-0.40738,-0.41006,-0.40907,-0.40856,-0.40869,-0.41323,-0.40537,-0.40761,2
-0.3815,-0.3864,-0.38427,-0.38627,-0.37957,-0.38161,-0.38599,-0.37827,-0.37744,-0.37941,-0.38145,-0.3797,-0.37754,-0.37627,-0.37482,-0.37191,-0.37314,-0.37318,-0.37957,-0.38093,-0.37701,-0.38052,-0.38428,-0.38168,-0.38181,-0.38147,-0.38176,-0.3783,-0.38819,-0.38239,-0.38341,-0.38627,-0.38829,-0.38714,-0.38479,-0.38108,-0.38004,-0.38345,-0.38358,-0.38575,-0.38407,-0.38443,-0.38112,-0.38397,-0.38007,-0.38445,-0.38549,-0.38137,-0.38177,-0.38158,-0.38365,-0.38324,-0.38535,-0.38281,-0.38131,-0.38353,-0.38248,-0.38641,-0.38336,-0.38518,-0.38283,-0.38395,-0.38229,-0.3847,-0.38382,-0.38578,-0.38439,-0.38379,-0.38272,-0.3756,-0.37988,-0.38012,-0.38034,-0.38041,-0.37788,-0.37754,-0.38225,-0.38517,-0.38037,-0.3846,-0.38253,-0.38632,-0.38625,-0.38946,-0.38422,-0.39114,-0.38737,-0.38561,-0.38627,-0.38432,-0.39171,-0.38469,-0.38254,-0.38523,-0.38595,-0.38222,-0.38544,-0.38423,-0.38346,-0.38467,2
0.93162,0.74748,0.86924,0.79164,0.94642,0.92213,0.86967,0.8145,0.8124,0.7835,0.84416,0.91771,0.77862,0.82718,0.81461,0.78635,0.81129,0.80465,1.0338,0.88008,0.91126,0.93986,1.0407,1.1493,1.1784,1.1816,1.3107,1.3065,1.3212,1.0969,1.019,1.0716,0.94874,1.0425,0.8868,0.92441,0.97919,1.0164,0.90469,1.0309,0.9839,0.84552,0.84305,0.81163,0.91632,0.7768,0.92762,0.90055,0.79581,0.90306,0.84054,0.75167,0.77448,0.76998,0.92869,0.89269,0.77617,0.7883,0.78954,0.88988,0.83299,0.78186,0.96063,0.85464,0.84455,0.78379,0.88867,0.84135,0.781,0.77412,0.76606,0.82661,0.85202,0.73852,0.77409,0.74672,0.93298,0.88874,0.81657,0.94149,0.85476,0.94768,0.91554,0.98636,0.77318,0.96457,0.92609,0.8953,0.95004,0.75212,0.7719,0.78555,0.793,0.8594,0.86384,0.84391,0.73364,0.75127,0.73412,0.78566,2
-0.4431,-0.44483,-0.44234,-0.44514,-0.44411,-0.44643,-0.44479,-0.44111,-0.44285,-0.44143,-0.44291,-0.44748,-0.44472,-0.44371,-0.44719,-0.44301,-0.44373,-0.44144,-0.44345,-0.44501,-0.43898,-0.44572,-0.44463,-0.44393,-0.44589,-0.44524,-0.44374,-0.44157,-0.44639,-0.44262,-0.44674,-0.4461,-0.44725,-0.44483,-0.44723,-0.44011,-0.4433,-0.44173,-0.44362,-0.44826,-0.44693,-0.44404,-0.44323,-0.44365,-0.44085,-0.44232,-0.44361,-0.44271,-0.44371,-0.44518,-0.44519,-0.44463,-0.4474,-0.44609,-0.44332,-0.44792,-0.44543,-0.44874,-0.4433,-0.44704,-0.44478,-0.44267,-0.44565,-0.44694,-0.44635,-0.44371,-0.44526,-0.44498,-0.44153,-0.43815,-0.43896,-0.4399,-0.44132,-0.43623,-0.43866,-0.44012,-0.44092,-0.4444,-0.44329,-0.44565,-0.44549,-0.44618,-0.44742,-0.45108,-0.44808,-0.45272,-0.45068,-0.45,-0.45031,-0.44699,-0.45151,-0.44751,-0.44566,-0.44756,-0.44769,-0.4441,-0.44607,-0.44733,-0.44322,-0.44636,2
0.63963,0.63735,0.49905,0.54176,0.62394,0.59752,0.41357,0.44214,0.40684,0.37462,0.28771,0.41698,0.18825,0.23429,0.25852,0.26714,0.31048,0.45975,0.42636,0.48855,0.58745,0.51081,0.47129,0.49928,0.64208,0.51589,0.52259,0.48795,0.63997,0.58356,0.63178,0.63116,0.4839,0.5228,0.4963,0.47669,0.5919,0.58742,0.62461,0.57087,0.64393,0.50634,0.64083,0.64299,0.5568,0.61547,0.57901,0.56593,0.64927,0.49076,0.55631,0.49396,0.64802,0.63764,0.48496,0.65384,0.4994,0.60939,0.66616,0.6573,0.67651,0.66138,0.48774,0.62299,0.57476,0.52238,0.67524,0.55974,0.61756,0.63874,0.59354,0.51415,0.48456,0.61079,0.52709,0.48597,0.64657,0.48447,0.59956,0.59592,0.58335,0.64058,0.54554,0.59032,0.51564,0.64679,0.59885,0.68201,0.55554,0.61744,0.65996,0.6732,0.58487,0.58213,0.62924,0.47698,0.52411,0.53533,0.49473,0.659,1
-0.44127,-0.44308,-0.441,-0.44336,-0.44262,-0.44467,-0.44337,-0.43948,-0.44141,-0.44002,-0.44114,-0.44596,-0.44336,-0.44212,-0.4458,-0.44159,-0.44204,-0.43982,-0.44195,-0.44346,-0.43722,-0.44401,-0.44288,-0.44253,-0.44441,-0.44371,-0.44244,-0.43989,-0.44462,-0.44099,-0.44502,-0.44455,-0.44575,-0.44334,-0.44548,-0.43846,-0.44171,-0.44031,-0.44202,-0.44644,-0.44528,-0.44253,-0.44184,-0.44186,-0.4393,-0.4408,-0.44215,-0.44099,-0.44207,-0.44364,-0.44367,-0.44286,-0.44557,-0.44445,-0.44127,-0.4461,-0.44346,-0.44659,-0.44101,-0.44472,-0.44286,-0.44096,-0.44366,-0.44512,-0.44467,-0.44229,-0.44344,-0.44346,-0.43999,-0.43652,-0.43755,-0.43862,-0.43994,-0.43492,-0.43744,-0.43887,-0.43946,-0.44275,-0.44199,-0.44411,-0.4439,-0.44485,-0.4459,-0.44954,-0.44648,-0.45097,-0.44903,-0.44818,-0.4488,-0.44543,-0.44971,-0.44571,-0.44406,-0.44615,-0.44619,-0.44242,-0.44462,-0.44567,-0.44189,-0.44476,2
-0.29459,-0.30467,-0.29826,-0.30179,-0.28794,-0.30175,-0.30807,-0.30712,-0.29322,-0.30805,-0.29876,-0.30607,-0.28485,-0.30174,-0.31458,-0.30072,-0.28854,-0.29604,-0.29149,-0.3089,-0.29386,-0.29214,-0.30538,-0.29347,-0.30352,-0.29527,-0.29954,-0.30787,-0.30064,-0.31148,-0.29183,-0.31486,-0.29294,-0.30101,-0.30436,-0.30227,-0.30242,-0.30958,-0.31189,-0.30086,-0.31107,-0.29831,-0.30863,-0.28904,-0.28967,-0.3073,-0.28784,-0.28903,-0.30032,-0.29238,-0.29214,-0.30109,-0.2873,-0.29535,-0.30063,-0.29595,-0.30771,-0.29154,-0.31082,-0.28534,-0.30611,-0.30161,-0.28513,-0.29578,-0.31363,-0.3105,-0.31047,-0.2869,-0.30375,-0.29267,-0.29282,-0.29691,-0.30011,-0.2747,-0.28554,-0.28599,-0.26853,-0.27548,-0.25797,-0.2648,-0.27241,-0.24983,-0.22633,-0.25494,-0.25306,-0.2748,-0.29026,-0.27934,-0.2985,-0.29308,-0.29349,-0.30338,-0.30176,-0.28606,-0.28605,-0.30299,-0.3022,-0.30013,-0.30706,-0.30118,2
