0.77125,0.49047,-0.19933,-0.45768,1.0915,0.50421,0.049651,-0.079119,1.4105,0.69568,0.30143,-0.075059,0.70485,0.49458,0.035187,-0.19436,0.72814,0.50695,0.045326,-0.192,1.12,0.51943,-0.17968,-0.18389,0.934,0.32194,0.040439,-0.45937,0.95821,0.5509,0.048761,-0.24491,0.98263,0.34476,-0.42389,-0.24265,3
1.0643,0.49047,0.040618,-0.083216,1.3867,0.67957,0.29024,-0.079119,0.81774,0.52032,0.30143,-0.075059,0.70485,0.49458,0.035187,-0.19436,1.0969,0.50695,-0.19384,-0.192,1.12,0.69469,0.29885,0.027503,0.934,0.54156,0.040439,-0.24753,0.95821,0.33169,-0.42915,-0.24491,0.98263,0.56444,0.056333,-0.083862,3
1.3574,0.66651,0.28057,-0.083216,0.79635,0.50421,0.29024,-0.079119,1.1141,0.69568,0.54131,0.29647,1.071,0.49458,-0.20453,-0.19436,1.0969,0.68227,0.2845,0.020296,1.4171,0.86995,0.83719,0.50315,0.934,0.32194,-0.43861,-0.24753,0.95821,0.5509,0.048761,-0.0865,1.578,0.74018,0.53656,0.33957,3
0.77125,0.49047,0.28057,-0.083216,1.0915,0.67957,0.53083,0.29497,1.1141,0.87104,0.84117,0.72107,1.071,0.67014,0.2749,0.01841,1.3919,0.8576,0.82263,0.49796,1.4171,0.86995,0.59793,0.50315,0.934,0.54156,0.040439,-0.088653,1.5494,0.72626,0.52668,0.33594,1.578,1.1356,0.77667,0.49835,3
1.0643,0.84255,0.82045,0.71921,1.0915,0.67957,0.83157,0.29497,1.1141,0.69568,0.54131,0.50877,1.3639,0.8457,0.57454,0.49713,1.0969,0.68227,0.58346,0.49796,1.4171,0.86995,0.83719,0.71455,1.5202,1.1126,0.75902,0.49391,1.5494,0.90163,0.76564,0.49435,1.578,0.91593,0.77667,0.33957,3
1.0643,0.66651,0.52051,0.50523,1.0915,1.0303,0.83157,0.7225,1.1141,1.0464,1.3809,0.72107,1.3639,0.8457,0.81425,0.7099,1.3919,0.8576,1.1216,0.92255,0.74866,1.0452,1.4354,0.92595,1.5202,0.89296,0.75902,0.33503,1.9189,1.1208,1.0643,0.70557,1.2803,0.91593,1.0768,0.92178,3
1.0643,1.0186,0.82045,0.71921,1.0915,1.0303,1.3729,0.7225,-0.071388,0.87104,0.84117,0.50877,1.3639,0.8457,1.1139,0.92266,0.72814,1.0329,1.4205,0.92255,-0.1426,0.86995,0.83719,0.71455,1.8866,1.1126,1.0584,0.70575,1.2538,0.90163,1.0643,0.91679,0.38723,0.91593,1.377,0.71007,1
-1.4269,-0.21368,0.28057,0.13076,-1.4175,-0.19726,0.049651,-0.079119,-1.4051,-0.35646,-0.17835,-0.23429,-1.0526,0.14345,0.035187,0.23118,-1.0418,-0.019015,0.045326,0.23259,-1.3309,-0.18161,0.29885,0.027503,-0.97128,0.32194,0.75902,0.33503,-0.96311,0.15633,0.76564,0.33594,-1.2501,0.16901,0.77667,0.33957,1
-1.4269,-0.21368,0.040618,-0.083216,-1.4175,-0.37263,-0.19094,-0.23944,-1.7015,-0.53181,-0.71809,-0.44659,-1.0526,-0.032114,0.035187,0.23118,-1.3368,-0.19434,0.2845,0.020296,-1.3309,-0.0063524,0.059587,0.027503,-0.97128,0.14624,0.75902,0.33503,-1.2587,0.15633,0.76564,0.33594,-1.2501,0.16901,0.29645,0.12785,1
-1.4269,-0.38971,-0.19933,-0.2437,-1.7127,-0.548,-0.73227,-0.45321,-1.4051,-0.53181,-0.71809,-0.44659,-1.3456,-0.20768,0.2749,0.01841,-1.3368,-0.019015,0.045326,0.020296,-1.3309,-0.18161,-0.17968,-0.18389,-1.2644,0.14624,0.75902,0.33503,-1.2587,0.15633,0.28772,0.12472,-1.2501,-0.0067366,0.056333,0.12785,1
-1.7199,-0.56575,-0.73921,-0.45768,-1.4175,-0.548,-0.73227,-0.45321,-1.4051,-0.35646,-0.4782,-0.23429,-1.3456,-0.032114,0.035187,0.01841,-1.3368,-0.19434,-0.19384,-0.192,-1.3309,-0.35687,-0.17968,-0.18389,-1.2644,0.14624,0.27996,0.12319,-1.2587,-0.019039,0.048761,0.12472,-1.4734,-0.35823,-0.18378,-0.24265,1
-1.4269,-0.56575,-0.73921,-0.45768,-1.4175,-0.37263,-0.49168,-0.23944,-1.4051,-0.1811,-0.17835,-0.23429,-1.3456,-0.20768,-0.20453,-0.19436,-1.3368,-0.36966,-0.19384,-0.192,-1.5538,-0.48832,-0.59839,-0.18389,-1.2644,-0.029455,0.040439,0.12319,-1.4804,-0.36977,-0.1902,-0.24491,-1.4734,-0.53397,-0.42389,-0.24265,1
-1.4269,-0.38971,-0.49926,-0.2437,-1.4175,-0.19726,-0.19094,-0.23944,-1.7015,-0.1811,-0.17835,-0.23429,-1.3456,-0.38324,-0.20453,-0.19436,-1.5581,-0.50115,-0.61239,-0.192,-1.5538,-0.66358,-0.59839,-0.39529,-1.4842,-0.38085,-0.19909,-0.24753,-1.4804,-0.54514,-0.42915,-0.24491,-1.4734,-0.53397,-0.664,-0.45436,1
-1.4269,-0.21368,-0.19933,-0.2437,-1.7127,-0.19726,-0.19094,-0.23944,-1.4051,-0.1811,-0.17835,-0.075059,-1.5653,-0.51491,-0.62402,-0.19436,-1.5581,-0.67647,-0.61239,-0.40429,-1.5538,-0.35687,-0.59839,-0.18389,-1.4842,-0.55655,-0.43861,-0.24753,-1.4804,-0.54514,-0.66811,-0.45613,-1.4734,-0.70972,-0.664,-0.66608,1
-1.7199,-0.21368,-0.19933,-0.2437,-1.4175,-0.19726,-0.19094,-0.079119,-1.1828,-0.1811,-0.17835,-0.075059,-1.5653,-0.69048,-0.62402,-0.40712,-1.5581,-0.36966,-0.61239,-0.192,-1.3309,-0.35687,-0.17968,-0.18389,-1.4842,-0.55655,-0.67814,-0.45937,-1.4804,-0.7205,-0.66811,-0.66735,-1.4734,-0.70972,-0.90412,-0.45436,1
-1.4269,-0.21368,-0.19933,-0.083216,-1.1961,-0.19726,-0.19094,-0.079119,-1.1828,-0.0057431,-0.17835,-0.23429,-1.5653,-0.38324,-0.62402,-0.19436,-1.3368,-0.36966,-0.19384,-0.192,-1.3309,-0.48832,-0.59839,-0.39529,-1.4842,-0.73224,-0.67814,-0.67121,-1.4804,-0.7205,-0.90707,-0.45613,-1.4734,-0.53397,-0.42389,-0.24265,1
-1.2071,-0.38971,-0.19933,-0.2437,-1.1961,-0.548,-0.73227,-0.45321,-1.1828,-0.53181,-0.71809,-0.44659,-1.5653,-0.20768,-0.38431,-0.19436,-1.0418,-0.19434,-0.37322,-0.192,-1.0339,-0.18161,-0.35913,-0.39529,-1.2644,-0.38085,-0.43861,-0.24753,-1.2587,-0.36977,-0.42915,-0.24491,-1.2501,-0.35823,-0.664,-0.24265,1
-1.2071,-0.56575,-0.73921,-0.45768,-1.1961,-0.548,-0.73227,-0.45321,-1.1828,-0.53181,-0.95798,-0.44659,-1.0526,-0.20768,-0.38431,-0.19436,-1.0418,-0.19434,-0.37322,-0.40429,-1.3309,-0.35687,-0.59839,-0.39529,-1.2644,-0.38085,-0.43861,-0.24753,-1.2587,-0.36977,-0.66811,-0.24491,-1.2501,-0.35823,-0.664,-0.24265,1
-1.2071,-0.56575,-0.73921,-0.45768,-1.1961,-0.548,-0.97286,-0.45321,-1.1828,-0.53181,-0.71809,-0.44659,-1.0526,-0.20768,-0.38431,-0.40712,-1.3368,-0.36966,-0.61239,-0.40429,-1.3309,-0.66358,-0.83765,-0.39529,-1.2644,-0.38085,-0.67814,-0.24753,-1.2587,-0.36977,-0.66811,-0.24491,-1.2501,-0.53397,-0.90412,-0.45436,1
-1.2071,-0.56575,-0.97916,-0.45768,-1.1961,-0.548,-0.73227,-0.45321,-1.1828,-0.66333,-0.95798,-0.65889,-1.3456,-0.38324,-0.62402,-0.40712,-1.3368,-0.67647,-0.85156,-0.40429,-1.3309,-0.66358,-1.0769,-0.60669,-1.2644,-0.38085,-0.67814,-0.24753,-1.2587,-0.54514,-0.90707,-0.45613,-0.95243,-0.53397,-0.664,-0.45436,1
-1.2071,-0.56575,-0.73921,-0.45768,-1.1961,-0.67952,-0.97286,-0.66697,-0.96052,-0.53181,-1.1979,-0.44659,-1.3456,-0.69048,-0.86373,-0.40712,-1.3368,-0.67647,-1.0907,-0.61659,-1.0339,-0.48832,-1.0769,-0.60669,-1.2644,-0.55655,-0.91767,-0.45937,-0.96311,-0.54514,-0.66811,-0.45613,-1.2501,-0.18248,-0.42389,-0.45436,1
-1.2071,-0.69778,-0.97916,-0.67166,-0.97475,-0.548,-1.2135,-0.45321,-0.96052,-0.35646,-0.71809,-0.44659,-1.3456,-0.69048,-1.1034,-0.61989,-1.0418,-0.50115,-1.0907,-0.61659,-1.0339,-0.48832,-0.83765,-0.39529,-0.97128,-0.55655,-0.67814,-0.45937,-1.2587,-0.1944,-0.42915,-0.45613,-0.95243,-0.35823,-0.42389,-0.45436,1
-0.98724,-0.56575,-1.2191,-0.45768,-0.97475,-0.37263,-0.73227,-0.45321,-0.96052,-0.35646,-0.17835,-0.44659,-1.0526,-0.51491,-1.1034,-0.61989,-1.0418,-0.50115,-0.85156,-0.40429,-0.73677,-0.18161,-0.35913,-0.18389,-1.2644,-0.20515,-0.43861,-0.45937,-0.96311,-0.36977,-0.42915,-0.45613,-0.95243,-0.18248,-0.18378,-0.24265,1
-0.40108,0.1384,0.040618,0.13076,-0.67957,-0.021896,-0.19094,-0.079119,-0.071388,-0.0057431,-0.17835,-0.075059,-0.46682,0.49458,0.2749,0.01841,-0.45183,0.50695,0.2845,0.020296,-0.43969,0.51943,0.29885,0.2389,-0.75144,0.14624,0.040439,0.33503,-0.44583,0.5509,0.28772,0.33594,-0.20817,0.74018,0.53656,0.49835,1
-0.108,-0.037639,-0.19933,-0.083216,-0.38439,0.15347,0.29024,0.13465,-0.66414,-0.0057431,0.06154,0.13724,-0.46682,0.49458,0.2749,0.23118,-0.45183,0.50695,0.2845,0.23259,-0.43969,0.34417,0.29885,0.027503,-0.23848,0.71726,0.51949,0.49391,-0.44583,0.33169,0.048761,0.33594,-0.43145,0.16901,0.056333,0.12785,1
-0.40108,0.1384,0.28057,0.13076,-0.67957,-0.021896,0.049651,0.13465,-0.36776,-0.0057431,-0.17835,-0.075059,-0.46682,0.49458,0.2749,0.23118,-0.45183,0.33163,0.2845,0.020296,-0.43969,0.34417,0.29885,0.027503,-0.45832,0.32194,0.040439,0.33503,-0.44583,0.15633,0.048761,0.12472,-0.72915,0.16901,-0.18378,-0.083862,1
-0.69416,-0.037639,0.040618,0.13076,-0.38439,-0.021896,-0.19094,-0.079119,-0.66414,0.16961,0.30143,0.13724,-0.46682,0.31901,0.2749,0.01841,-0.45183,0.33163,0.2845,0.020296,-0.1426,0.51943,0.59793,0.50315,-0.45832,0.14624,0.040439,0.12319,-0.74142,0.15633,-0.1902,-0.0865,-0.20817,0.56444,0.29645,0.33957,1
-0.40108,-0.037639,-0.19933,-0.083216,-0.67957,0.15347,0.29024,0.13465,-0.66414,0.34497,0.54131,0.13724,-0.46682,0.31901,0.2749,0.01841,-0.15684,0.50695,0.58346,0.49796,0.15449,0.86995,0.83719,0.50315,-0.75144,0.14624,-0.19909,-0.088653,-0.22414,0.5509,0.28772,0.33594,0.089529,0.91593,1.0768,0.49835,1
-0.69416,0.1384,0.28057,0.13076,-0.67957,0.32884,0.53083,0.13465,-0.36776,0.34497,0.84117,0.29647,-0.1739,0.49458,0.57454,0.49713,0.13815,0.8576,0.82263,0.49796,-0.1426,0.86995,0.83719,0.50315,-0.23848,0.54156,0.27996,0.33503,0.071447,0.90163,1.0643,0.49435,0.089529,1.1356,1.0768,0.71007,1
-0.40108,0.31444,0.82045,0.29125,-0.38439,0.50421,0.83157,0.29497,-0.071388,0.87104,0.84117,0.29647,-0.1739,0.8457,0.81425,0.49713,0.13815,0.8576,0.58346,0.49796,0.15449,0.86995,0.83719,0.50315,0.054642,1.1126,1.0584,0.70575,0.071447,1.1208,0.76564,0.70557,-0.20817,0.91593,0.77667,0.49835,1
-0.108,0.84255,0.82045,0.29125,-0.089204,0.85494,1.1323,0.50873,-0.071388,1.0464,0.84117,0.50877,0.11902,0.8457,0.81425,0.49713,0.13815,1.0329,1.1216,0.49796,0.15449,1.0452,0.83719,0.71455,-0.23848,0.89296,0.75902,0.49391,0.071447,0.90163,0.76564,0.49435,0.089529,1.1356,1.0768,0.71007,1
-0.108,1.0186,0.82045,0.50523,-0.089204,1.0303,1.1323,0.50873,-0.071388,0.87104,1.141,0.50877,0.11902,1.0213,0.81425,0.7099,0.13815,0.8576,1.1216,0.49796,-0.1426,0.86995,1.1363,0.50315,0.054642,1.1126,1.0584,0.70575,0.071447,1.1208,1.0643,0.49435,0.089529,0.91593,0.77667,0.49835,1
-0.108,1.0186,1.1204,0.50523,-0.089204,0.85494,1.1323,0.50873,0.15089,0.87104,1.141,0.50877,0.11902,0.8457,1.1139,0.49713,-0.15684,0.8576,1.1216,0.49796,0.15449,0.86995,1.1363,0.71455,0.054642,1.1126,1.0584,0.49391,0.071447,0.90163,0.76564,0.49435,0.089529,1.1356,0.77667,0.49835,1
-0.108,0.84255,1.1204,0.50523,-0.38439,0.85494,1.3729,0.50873,0.15089,1.0464,1.3809,0.72107,0.11902,0.67014,1.1139,0.7099,-0.15684,0.8576,1.1216,0.71025,-0.1426,1.0452,0.83719,0.71455,-0.23848,0.71726,0.75902,0.49391,-0.22414,0.90163,1.0643,0.49435,-0.43145,0.91593,0.77667,0.49835,1
-0.40108,0.84255,1.3603,0.50523,0.13218,1.0303,1.3729,0.7225,0.15089,1.0464,1.3809,0.72107,-0.1739,0.8457,1.1139,0.7099,-0.15684,1.0329,0.82263,0.71025,-0.1426,1.0452,1.4354,0.71455,-0.23848,0.89296,1.0584,0.49391,-0.44583,0.90163,0.76564,0.49435,-0.20817,0.74018,0.77667,0.49835,1
0.11181,1.0186,1.3603,0.71921,0.13218,1.0303,1.3729,0.7225,0.15089,0.87104,0.84117,0.50877,-0.1739,1.0213,0.81425,0.7099,-0.15684,1.0329,1.4205,0.71025,0.15449,1.2205,1.4354,0.71455,-0.45832,0.89296,0.75902,0.49391,-0.22414,0.72626,0.76564,0.49435,-0.20817,0.91593,1.0768,0.49835,1
0.11181,1.0186,1.3603,0.71921,0.13218,0.85494,0.83157,0.50873,0.15089,0.87104,1.141,0.50877,-0.1739,1.0213,1.4135,0.7099,0.13815,1.2082,1.4205,0.71025,0.15449,0.86995,1.1363,0.71455,-0.23848,0.71726,0.75902,0.49391,-0.22414,0.90163,1.0643,0.49435,0.089529,1.1356,1.377,0.71007,1
0.11181,0.84255,0.82045,0.50523,0.13218,0.85494,1.1323,0.50873,0.15089,1.0464,1.141,0.72107,0.11902,1.1968,1.4135,0.7099,0.13815,0.8576,1.1216,0.71025,0.15449,1.0452,0.83719,0.50315,-0.23848,0.89296,1.0584,0.49391,0.071447,1.1208,1.363,0.70557,0.38723,1.1356,1.0768,0.71007,1
0.11181,0.84255,1.1204,0.50523,0.13218,1.0303,1.1323,0.7225,0.15089,1.0464,1.141,0.72107,0.11902,0.8457,1.1139,0.7099,0.13815,1.0329,0.82263,0.49796,0.15449,1.0452,0.83719,0.71455,0.054642,1.1126,1.3578,0.70575,0.36703,1.1208,1.0643,0.70557,0.38723,1.1356,0.77667,0.71007,1
0.11181,1.0186,1.1204,0.71921,0.13218,1.0303,1.1323,0.7225,0.52137,1.0464,1.3809,0.8803,0.11902,1.0213,0.81425,0.49713,0.13815,1.0329,0.82263,0.71025,0.45158,0.86995,1.1363,0.71455,0.34776,1.1126,1.0584,0.70575,0.36703,1.1208,0.76564,0.70557,0.38723,1.1356,0.77667,0.71007,1
0.11181,1.0186,1.1204,0.71921,0.50116,1.0303,1.3729,0.88282,0.15089,1.4409,1.3809,0.8803,0.11902,1.0213,0.81425,0.7099,0.43314,0.8576,1.1216,0.71025,0.45158,0.86995,1.1363,0.71455,0.34776,1.1126,0.75902,0.70575,0.36703,1.1208,0.76564,0.70557,0.38723,0.91593,1.0768,0.49835,1
0.11181,1.4147,1.3603,0.87969,0.50116,1.0303,1.3729,1.0966,0.52137,1.2656,1.3809,0.72107,0.41193,0.8457,1.1139,0.7099,0.43314,1.0329,1.1216,0.71025,0.74866,0.86995,1.1363,0.92595,0.34776,0.89296,1.0584,0.49391,0.36703,1.1208,1.0643,0.70557,0.68493,0.91593,0.77667,0.71007,1
0.47817,1.2386,1.3603,0.71921,0.50116,1.2495,1.3729,0.88282,0.81774,1.0464,1.3809,0.72107,0.70485,0.8457,1.1139,0.92266,1.0969,1.2082,1.4205,0.92255,1.12,0.86995,1.1363,0.71455,0.64088,0.89296,0.75902,0.70575,0.66262,0.90163,0.76564,0.70557,0.68493,0.91593,0.77667,0.71007,1
0.47817,1.0186,1.1204,0.71921,1.0915,1.4249,1.7338,1.0966,1.7069,1.4409,2.0406,1.0926,0.11902,-0.20768,0.57454,0.49713,0.72814,0.8576,1.4205,0.92255,1.12,1.2205,1.7344,0.92595,0.34776,-0.029455,0.51949,0.33503,-0.22414,-0.54514,0.048761,0.12472,0.38723,-0.0067366,0.29645,0.49835,1
1.6505,1.4147,2.0202,1.0937,1.0915,1.2495,1.3729,0.7225,0.15089,-0.0057431,-0.17835,0.13724,1.071,1.1968,1.7132,0.92266,1.0969,0.8576,1.1216,0.49796,0.15449,-0.18161,-0.17968,-0.18389,0.34776,-0.029455,0.27996,0.49391,0.66262,0.5509,0.76564,0.70557,0.98263,0.34476,0.056333,0.33957,1
1.0643,1.2386,1.3603,0.71921,0.13218,-0.021896,-0.19094,0.13465,-0.36776,-0.1811,-0.17835,-0.075059,1.071,0.8457,1.1139,0.49713,0.13815,-0.19434,-0.19384,-0.192,-0.43969,-0.35687,-0.17968,0.027503,0.64088,0.54156,0.75902,0.70575,0.95821,0.33169,0.048761,0.33594,-0.20817,-0.53397,-0.90412,-0.24265,1
0.11181,-0.037639,-0.19933,0.13076,-0.38439,-0.19726,-0.19094,-0.079119,-0.66414,-0.0057431,0.06154,-0.075059,0.11902,-0.20768,-0.20453,-0.19436,-0.45183,-0.36966,-0.19384,0.020296,-0.1426,-0.0063524,0.29885,0.2389,0.934,0.32194,0.040439,0.33503,-0.22414,-0.54514,-0.90707,-0.24491,-0.43145,-0.18248,-0.18378,0.12785,1
-0.40108,-0.21368,-0.19933,-0.083216,-0.67957,-0.021896,0.049651,-0.079119,-0.66414,-0.0057431,-0.17835,0.13724,-0.46682,-0.38324,-0.20453,0.01841,-0.15684,-0.019015,0.2845,0.23259,-0.73677,-0.0063524,0.059587,0.027503,-0.23848,-0.55655,-0.91767,-0.24753,-0.44583,-0.1944,-0.1902,0.12472,-0.20817,0.34476,0.29645,0.49835,1
-0.69416,-0.037639,0.040618,-0.083216,-0.67957,-0.021896,-0.19094,0.13465,-0.36776,0.16961,0.06154,0.29647,-0.1739,-0.032114,0.2749,0.23118,-0.74683,-0.019015,0.045326,0.020296,-0.43969,0.16891,0.059587,0.2389,-0.45832,-0.20515,-0.19909,0.12319,-0.22414,0.33169,0.28772,0.49435,-0.20817,0.16901,0.53656,0.33957,1
-0.40108,-0.037639,0.28057,0.29125,-0.38439,-0.19726,0.049651,0.13465,-0.96052,-0.53181,-0.17835,0.13724,-0.46682,-0.032114,0.2749,0.23118,-0.45183,-0.19434,0.045326,0.23259,-0.73677,-0.35687,-0.17968,0.2389,-0.45832,-0.029455,0.27996,0.12319,-0.44583,-0.019039,0.048761,0.12472,-0.20817,-0.0067366,0.056333,0.12785,1
-0.98724,-0.56575,-0.19933,0.13076,-0.97475,-0.67952,-0.49168,-0.079119,-0.96052,-0.83868,-0.4782,-0.075059,-0.75973,-0.38324,-0.20453,0.23118,-0.74683,-0.50115,-0.19384,0.020296,-0.73677,-0.35687,-0.17968,-0.39529,-0.23848,-0.029455,0.040439,0.12319,-0.44583,-0.019039,0.048761,-0.0865,-0.72915,0.16901,-0.18378,-0.083862,5
-0.98724,-0.87381,-0.49926,-0.083216,-1.1961,-0.85489,-0.97286,-0.23944,-0.96052,-0.66333,-0.71809,-0.44659,-0.75973,-0.38324,-0.20453,-0.40712,-0.74683,-0.36966,-0.61239,-0.40429,-0.73677,-0.18161,-0.59839,-0.60669,-0.75144,0.14624,-0.19909,-0.088653,-0.44583,-0.019039,-0.42915,-0.45613,-0.72915,-0.0067366,-0.18378,-0.45436,5
-1.2071,-0.87381,-0.97916,-0.2437,-0.97475,-0.67952,-0.73227,-0.45321,-0.66414,-0.53181,-0.4782,-0.075059,-0.75973,-0.38324,-0.62402,-0.40712,-0.74683,-0.19434,-0.61239,-0.61659,-0.43969,-0.18161,-0.35913,-0.39529,-0.45832,-0.029455,-0.43861,-0.45937,-0.74142,-0.019039,-0.1902,-0.45613,-0.72915,-0.0067366,-0.42389,-0.45436,5
-0.69416,-0.87381,0.28057,0.87969,-0.97475,-0.85489,0.53083,0.7225,-0.36776,-0.53181,0.54131,0.72107,-0.46682,-0.69048,0.57454,0.49713,-0.74683,-0.36966,0.58346,0.71025,-0.1426,0.16891,0.83719,0.71455,-0.75144,-0.029455,-0.43861,-0.67121,-0.44583,-0.1944,0.52668,0.49435,-0.20817,-0.0067366,0.53656,0.71007,5
-0.98724,-0.87381,0.52051,0.71921,-0.38439,-0.548,0.53083,0.7225,-0.071388,-0.35646,0.54131,0.72107,-0.75973,-0.38324,0.57454,0.7099,-0.15684,0.15631,0.82263,0.71025,-0.1426,0.51943,0.59793,0.50315,-0.45832,-0.20515,0.51949,0.49391,-0.22414,-0.019039,0.52668,0.70557,-0.20817,0.16901,0.29645,0.33957,5
-0.40108,-0.56575,0.52051,0.71921,-0.089204,-0.37263,0.53083,0.7225,0.15089,0.16961,0.54131,0.29647,-0.1739,0.14345,0.81425,0.7099,-0.15684,0.50695,0.58346,0.49796,0.45158,0.69469,0.29885,0.027503,-0.23848,-0.029455,0.51949,0.70575,-0.22414,0.15633,0.28772,0.33594,-0.43145,0.16901,0.29645,0.33957,5
-0.108,-0.38971,0.52051,0.71921,0.13218,0.15347,0.53083,0.29497,0.15089,0.34497,0.06154,-0.075059,-0.1739,0.49458,0.57454,0.49713,0.43314,0.68227,0.2845,0.020296,0.45158,0.51943,0.059587,-0.18389,-0.23848,0.14624,0.27996,0.33503,-0.44583,0.15633,0.28772,0.33594,0.089529,0.74018,0.29645,0.12785,4
0.11181,0.1384,0.52051,0.29125,0.13218,0.32884,0.049651,-0.079119,0.52137,0.52032,0.54131,0.29647,0.41193,0.67014,0.2749,0.01841,0.43314,0.50695,0.045326,-0.192,0.15449,0.34417,0.059587,0.027503,-0.45832,0.14624,0.27996,0.33503,0.071447,0.72626,0.28772,0.12472,0.089529,0.34476,0.29645,0.12785,4
0.11181,0.31444,0.040618,-0.083216,0.50116,0.50421,0.53083,0.29497,0.81774,0.52032,0.30143,0.13724,0.41193,0.49458,0.035187,-0.19436,0.13815,0.33163,0.045326,0.020296,0.15449,0.51943,0.29885,0.2389,0.054642,0.71726,0.27996,0.12319,0.071447,0.33169,0.28772,0.12472,-0.43145,0.34476,0.056333,-0.083862,4
0.77125,0.79854,0.16059,-0.19021,0.50116,0.8111,0.16995,-0.186,0.52137,0.8272,0.42137,0.031091,0.48516,0.67014,0.51461,0.12479,0.50689,0.8576,1.1216,0.28566,0.82293,1.0452,1.1363,0.29175,0.71416,1.0247,0.57937,0.22911,0.73652,1.0332,0.58642,0.23033,0.75936,1.0477,0.8367,0.23371,3
0.47817,0.79854,0.16059,-0.19021,0.50116,0.8111,0.41054,0.027763,0.52137,0.8272,0.42137,0.24339,0.48516,0.8457,1.1139,0.28437,0.80188,1.0329,1.1216,0.28566,0.82293,1.2643,1.1363,0.29175,0.71416,1.0247,0.57937,0.22911,0.73652,1.0332,0.82537,0.23033,0.75936,0.87199,0.29645,0.021995,3
0.77125,0.6225,0.40054,-0.19021,0.50116,0.46036,0.16995,-0.34633,0.52137,0.47649,0.18148,-0.34044,0.77808,1.0213,0.81425,0.12479,0.80188,0.50695,0.045326,-0.24507,0.82293,0.51943,0.059587,-0.23674,0.71416,0.84903,0.27996,-0.19457,0.73652,0.50706,0.048761,-0.19211,0.75936,0.5205,-0.18378,-0.40143,4
0.47817,0.44646,0.16059,-0.35069,0.50116,0.46036,0.16995,-0.34633,0.52137,0.47649,0.18148,-0.34044,0.77808,0.49458,0.035187,-0.24755,0.80188,0.50695,0.045326,-0.24507,0.82293,0.34417,0.059587,-0.23674,0.71416,0.49764,0.040439,-0.19457,0.73652,0.50706,-0.1902,-0.40333,0.75936,0.5205,0.056333,-0.40143,4
0.47817,0.44646,0.16059,-0.35069,0.50116,0.46036,0.16995,-0.34633,0.52137,0.25729,-0.29829,-0.34044,0.77808,0.49458,0.035187,-0.24755,0.80188,0.33163,0.045326,-0.24507,0.82293,0.34417,0.059587,-0.44814,0.71416,0.49764,-0.19909,-0.40641,0.73652,0.50706,0.048761,-0.40333,0.46166,0.5205,0.056333,-0.18972,4
0.47817,0.44646,0.16059,-0.35069,0.50116,0.24116,-0.31124,-0.34633,0.52137,0.25729,-0.058403,-0.34044,0.77808,0.31901,0.035187,-0.24755,0.80188,0.33163,0.045326,-0.45737,0.82293,0.51943,0.29885,-0.44814,0.71416,0.49764,0.040439,-0.40641,0.44093,0.50706,0.048761,-0.19211,0.46166,0.34476,-0.18378,-0.40143,4
0.47817,0.22642,-0.3193,-0.35069,0.50116,0.24116,-0.070645,-0.34633,0.52137,0.47649,-0.058403,-0.34044,0.77808,0.31901,0.035187,-0.46031,0.80188,0.50695,0.2845,-0.45737,0.52585,0.34417,0.29885,-0.44814,0.42104,0.49764,0.040439,-0.19457,0.44093,0.33169,-0.1902,-0.40333,0.46166,0.34476,-0.18378,-0.61315,4
0.47817,0.44646,-0.55925,-0.35069,0.50116,0.24116,-0.31124,-0.34633,0.22499,0.47649,-0.53818,-0.55274,0.48516,0.31901,0.035187,-0.46031,0.50689,0.15631,0.045326,-0.45737,0.52585,0.16891,-0.47876,-0.44814,0.71416,0.14624,-0.37873,-0.83009,0.44093,0.15633,-0.1902,-0.61455,0.46166,0.34476,-0.18378,-0.61315,4
0.47817,0.22642,-0.3193,-0.35069,0.20598,0.46036,-0.55183,-0.56009,0.22499,0.25729,-0.29829,-0.34044,0.48516,0.14345,0.035187,-0.46031,0.50689,0.15631,-0.4928,-0.45737,0.52585,0.16891,-0.47876,-0.81809,0.42104,0.14624,-0.19909,-0.61825,0.44093,0.33169,-0.1902,-0.61455,0.46166,0.16901,-0.36386,-0.82486,4
0.18508,0.22642,-0.079356,-0.35069,0.50116,0.46036,-0.070645,-0.34633,0.22499,0.081935,-0.53818,-0.55274,0.11902,0.14345,-0.74388,-0.67308,0.13815,-0.019015,-0.73197,-0.82888,-0.068327,-0.0063524,-0.71802,-0.81809,0.12792,0.14624,-0.61826,-0.83009,0.14534,-0.1944,-1.0863,-1.0898,0.16395,-0.18248,-0.84409,-1.0895,4
0.18508,0.05038,-0.55925,-0.56467,-0.089204,0.065788,-0.31124,-0.56009,-0.071388,0.25729,-0.53818,-0.76504,-0.10067,-0.032114,-0.74388,-0.83265,-0.083093,-0.019015,-0.73197,-0.82888,-0.068327,-0.18161,-0.71802,-1.0295,0.12792,-0.20515,-0.85778,-1.0949,-0.15024,-0.36977,-0.84733,-1.0898,0.16395,-0.35823,-0.84409,-1.0895,4
-0.108,0.05038,-0.3193,-0.56467,-0.089204,0.24116,-0.55183,-0.77385,-0.071388,0.081935,-0.53818,-0.55274,-0.10067,-0.032114,-0.74388,-0.83265,-0.083093,-0.19434,-0.73197,-1.0412,-0.068327,-0.18161,-0.71802,-0.81809,-0.1652,-0.38085,-0.85778,-1.0949,0.14534,-0.36977,-0.84733,-1.0898,-0.13375,-0.18248,-1.0842,-1.0895,4
