3.9058,3.9034,3.9006,3.8972,3.893,3.8877,3.8812,3.873,3.8626,3.8492,3.8318,3.7903,3.7428,3.6942,3.6459,3.5881,3.5164,3.4287,3.3254,3.2,3.0619,3.2006,3.314,3.4041,3.4623,3.502,3.525,3.5707,3.6037,3.6635,3.7118,3.7491,3.7819,3.8086,3.8302,3.8487,3.8681,3.8846,3.8967,3.9024,3.9071,3.91,3.9118,3.9113,3.9205,3.9252,3.9371,3.9481,3.9589,3.9704,3.983,3.9738,3.968,3.9619,3.947,3.9326,3.9319,3.9301,3.9283,3.9294,3.9305,3.9295,3.9281,3.9262,3.9264,3.9264,3.9197,3.9115,3.8998,3.8834,3.8963,3.9026,3.9002,3.921,3.9376,3.9514,3.9584,3.9646,3.9702,3.9695,3.9547,3.9393,3.9325,3.9234,3.9148,3.9053,3.8946,3.882,3.8853,3.8924,3.8978,3.902,3.9052,3.9076,3.9096,3.9111,3.9123,3.9132,3.914,3.9146,1
-0.43964,-0.43966,-0.43968,-0.43971,-0.43973,-0.43975,-0.43975,-0.43973,-0.43965,-0.43947,-0.43911,-0.43895,-0.43846,-0.43781,-0.43726,-0.4366,-0.43596,-0.43524,-0.43465,-0.43404,-0.43406,-0.43362,-0.43252,-0.43114,-0.4306,-0.4295,-0.42754,-0.4286,-0.42879,-0.43114,-0.43288,-0.4346,-0.43582,-0.43672,-0.43737,-0.43777,-0.43831,-0.43866,-0.43913,-0.43943,-0.43951,-0.43974,-0.43978,-0.43981,-0.43962,-0.43952,-0.44032,-0.44081,-0.44118,-0.44147,-0.44164,-0.44143,-0.44103,-0.44088,-0.44049,-0.43994,-0.43973,-0.43966,-0.43948,-0.43942,-0.4392,-0.43933,-0.43937,-0.43964,-0.43946,-0.43918,-0.43916,-0.43873,-0.43798,-0.43678,-0.43675,-0.43609,-0.43515,-0.43684,-0.43802,-0.43894,-0.43958,-0.43995,-0.44039,-0.44037,-0.43971,-0.43903,-0.43872,-0.43881,-0.43864,-0.43846,-0.43811,-0.43759,-0.43814,-0.43855,-0.43885,-0.43905,-0.4392,-0.43931,-0.43939,-0.43944,-0.43948,-0.43951,-0.43953,-0.43955,1
-0.4389,-0.43892,-0.43894,-0.43897,-0.43899,-0.439,-0.43901,-0.43898,-0.4389,-0.43872,-0.43836,-0.4382,-0.43772,-0.43707,-0.43652,-0.43586,-0.43522,-0.43451,-0.43391,-0.43331,-0.43333,-0.43289,-0.43179,-0.4304,-0.42987,-0.42878,-0.42682,-0.42787,-0.42807,-0.43041,-0.43214,-0.43386,-0.43507,-0.43597,-0.43661,-0.437,-0.43753,-0.43788,-0.43834,-0.43862,-0.4387,-0.43892,-0.43894,-0.43895,-0.43874,-0.43867,-0.4395,-0.44002,-0.44043,-0.44075,-0.44095,-0.44073,-0.44032,-0.44016,-0.43976,-0.43921,-0.439,-0.43892,-0.43874,-0.43868,-0.43845,-0.43859,-0.43862,-0.43889,-0.43871,-0.43844,-0.43842,-0.43799,-0.43724,-0.43605,-0.43601,-0.43535,-0.43441,-0.4361,-0.43728,-0.43819,-0.43883,-0.4392,-0.43964,-0.43962,-0.43896,-0.43828,-0.43798,-0.43807,-0.4379,-0.43772,-0.43738,-0.43686,-0.4374,-0.43782,-0.43811,-0.43832,-0.43846,-0.43857,-0.43865,-0.4387,-0.43874,-0.43877,-0.43879,-0.43881,1
-0.44001,-0.44003,-0.44005,-0.44007,-0.44009,-0.44011,-0.44012,-0.44009,-0.44001,-0.43983,-0.43948,-0.43931,-0.43882,-0.43817,-0.43762,-0.43696,-0.43632,-0.4356,-0.435,-0.4344,-0.43442,-0.43398,-0.43288,-0.43149,-0.43095,-0.42985,-0.42789,-0.42894,-0.42914,-0.43148,-0.43322,-0.43495,-0.43616,-0.43706,-0.4377,-0.4381,-0.43864,-0.43898,-0.43945,-0.43973,-0.43981,-0.44003,-0.44005,-0.44006,-0.43984,-0.43976,-0.44058,-0.44109,-0.44148,-0.44178,-0.44195,-0.44175,-0.44136,-0.44122,-0.44083,-0.44028,-0.44008,-0.44001,-0.43983,-0.43978,-0.43955,-0.43969,-0.43972,-0.44,-0.43982,-0.43954,-0.43952,-0.43909,-0.43834,-0.43714,-0.43711,-0.43644,-0.43551,-0.4372,-0.43838,-0.4393,-0.43994,-0.44032,-0.44076,-0.44073,-0.44007,-0.43939,-0.43909,-0.43917,-0.439,-0.43882,-0.43847,-0.43795,-0.43849,-0.43891,-0.43921,-0.43941,-0.43956,-0.43967,-0.43975,-0.4398,-0.43984,-0.43987,-0.43989,-0.43991,1
-0.35926,-0.35925,-0.35924,-0.35922,-0.3592,-0.35916,-0.3591,-0.359,-0.35885,-0.35859,-0.35817,-0.35831,-0.35815,-0.35773,-0.35725,-0.35667,-0.35616,-0.35563,-0.3552,-0.35482,-0.3548,-0.35438,-0.35333,-0.35206,-0.35193,-0.35132,-0.34996,-0.35092,-0.35113,-0.3528,-0.35399,-0.35528,-0.35607,-0.35659,-0.35687,-0.35689,-0.35695,-0.35679,-0.35673,-0.35649,-0.35593,-0.35538,-0.35445,-0.35332,-0.35147,-0.34947,-0.34772,-0.3451,-0.34162,-0.33711,-0.33129,-0.32424,-0.33112,-0.33681,-0.34132,-0.34474,-0.34746,-0.34975,-0.35148,-0.3529,-0.35385,-0.35496,-0.3558,-0.35672,-0.35703,-0.35716,-0.35758,-0.35757,-0.35725,-0.35654,-0.3564,-0.35574,-0.35494,-0.35629,-0.35719,-0.35788,-0.35841,-0.3587,-0.35905,-0.35905,-0.3587,-0.35832,-0.35816,-0.35842,-0.35841,-0.35842,-0.35828,-0.358,-0.35848,-0.35876,-0.35895,-0.35908,-0.35917,-0.35923,-0.35927,-0.35929,-0.35931,-0.35932,-0.35933,-0.35934,2
-0.40584,-0.40585,-0.40586,-0.40586,-0.40587,-0.40586,-0.40584,-0.40578,-0.40567,-0.40546,-0.40508,-0.40504,-0.40469,-0.40414,-0.40362,-0.40299,-0.40241,-0.40177,-0.40125,-0.40074,-0.40075,-0.40032,-0.39924,-0.39791,-0.39755,-0.39667,-0.39497,-0.396,-0.39622,-0.3983,-0.39984,-0.40142,-0.40249,-0.40329,-0.40384,-0.40417,-0.40461,-0.40488,-0.40529,-0.40556,-0.40562,-0.40584,-0.40587,-0.4059,-0.40562,-0.40552,-0.40626,-0.40669,-0.407,-0.40722,-0.4073,-0.40719,-0.40685,-0.40677,-0.40651,-0.40609,-0.40591,-0.40586,-0.40572,-0.40568,-0.40547,-0.40564,-0.40572,-0.40605,-0.40592,-0.4057,-0.4058,-0.40553,-0.40497,-0.40403,-0.40405,-0.40352,-0.40282,-0.40461,-0.40597,-0.40716,-0.40821,-0.40909,-0.41016,-0.41095,-0.41136,-0.41195,-0.41309,-0.41492,-0.41682,-0.41914,-0.4164,-0.41393,-0.41278,-0.41177,-0.41087,-0.41009,-0.40942,-0.40885,-0.40836,-0.40795,-0.40761,-0.40732,-0.40707,-0.40687,1
-0.39221,-0.39221,-0.39222,-0.39222,-0.39222,-0.39221,-0.39218,-0.39212,-0.392,-0.39179,-0.39141,-0.39144,-0.39116,-0.39067,-0.39019,-0.38961,-0.3891,-0.38854,-0.3881,-0.38771,-0.3878,-0.38748,-0.38656,-0.38541,-0.38532,-0.38476,-0.38346,-0.38484,-0.38551,-0.38805,-0.3902,-0.39255,-0.39461,-0.39662,-0.39868,-0.40086,-0.40357,-0.40663,-0.41047,-0.41493,-0.41081,-0.4076,-0.40482,-0.40256,-0.4004,-0.39876,-0.39821,-0.39759,-0.39703,-0.39652,-0.396,-0.39544,-0.39474,-0.39436,-0.39388,-0.39329,-0.39293,-0.39274,-0.39247,-0.39232,-0.39201,-0.39209,-0.3921,-0.39234,-0.39213,-0.39183,-0.39186,-0.39151,-0.39088,-0.38986,-0.38968,-0.38894,-0.38804,-0.38948,-0.39046,-0.39121,-0.39177,-0.39207,-0.39245,-0.39242,-0.39193,-0.39142,-0.3912,-0.39138,-0.3913,-0.39123,-0.391,-0.39062,-0.39113,-0.39146,-0.39169,-0.39185,-0.39197,-0.39204,-0.3921,-0.39214,-0.39216,-0.39218,-0.3922,-0.39221,1
-0.37015,-0.37015,-0.37014,-0.37013,-0.37011,-0.37008,-0.37003,-0.36994,-0.3698,-0.36956,-0.36914,-0.36925,-0.36904,-0.36859,-0.3681,-0.36751,-0.36699,-0.36644,-0.36599,-0.36558,-0.36558,-0.36515,-0.36411,-0.36284,-0.36267,-0.36201,-0.36059,-0.36159,-0.36183,-0.36364,-0.36497,-0.36639,-0.36732,-0.36801,-0.36848,-0.36873,-0.36907,-0.36925,-0.3696,-0.36986,-0.36992,-0.37014,-0.37016,-0.37021,-0.36988,-0.36975,-0.37038,-0.37072,-0.37094,-0.37106,-0.37103,-0.37097,-0.37067,-0.37062,-0.37045,-0.37011,-0.36988,-0.36978,-0.36956,-0.36939,-0.36903,-0.36902,-0.36887,-0.36889,-0.36837,-0.36764,-0.36715,-0.36611,-0.3646,-0.36247,-0.3606,-0.35777,-0.35421,-0.35202,-0.34835,-0.34314,-0.34945,-0.35422,-0.35806,-0.36076,-0.36249,-0.36371,-0.36478,-0.366,-0.36672,-0.36729,-0.36757,-0.3676,-0.36836,-0.36886,-0.36923,-0.36949,-0.36968,-0.36982,-0.36992,-0.37,-0.37006,-0.3701,-0.37013,-0.37015,2
-0.43904,-0.43906,-0.43908,-0.4391,-0.43913,-0.43914,-0.43915,-0.43912,-0.43904,-0.43886,-0.43851,-0.43835,-0.43786,-0.43721,-0.43666,-0.436,-0.43537,-0.43465,-0.43406,-0.43346,-0.43348,-0.43304,-0.43195,-0.43056,-0.43004,-0.42894,-0.42699,-0.42805,-0.42826,-0.43061,-0.43236,-0.4341,-0.43532,-0.43625,-0.43692,-0.43735,-0.43792,-0.43831,-0.43884,-0.43919,-0.43919,-0.43935,-0.43932,-0.43928,-0.43903,-0.43893,-0.43972,-0.44021,-0.44058,-0.44087,-0.44103,-0.44082,-0.44042,-0.44028,-0.43988,-0.43934,-0.43913,-0.43905,-0.43887,-0.43882,-0.43859,-0.43873,-0.43876,-0.43903,-0.43885,-0.43858,-0.43856,-0.43813,-0.43738,-0.43619,-0.43615,-0.43548,-0.43455,-0.43624,-0.43741,-0.43833,-0.43897,-0.43934,-0.43978,-0.43976,-0.4391,-0.43842,-0.43812,-0.43821,-0.43803,-0.43786,-0.43751,-0.43699,-0.43754,-0.43795,-0.43825,-0.43845,-0.4386,-0.43871,-0.43878,-0.43884,-0.43888,-0.43891,-0.43893,-0.43895,1
-0.38801,-0.38802,-0.38802,-0.38801,-0.38801,-0.38799,-0.38795,-0.38788,-0.38775,-0.38753,-0.38713,-0.38716,-0.38688,-0.38638,-0.38587,-0.38527,-0.38471,-0.38411,-0.38363,-0.38317,-0.38316,-0.38273,-0.38167,-0.38036,-0.38008,-0.3793,-0.37772,-0.37871,-0.37891,-0.38081,-0.38219,-0.38362,-0.38453,-0.38515,-0.3855,-0.38559,-0.38571,-0.38559,-0.38552,-0.38519,-0.38449,-0.38372,-0.38246,-0.38083,-0.37833,-0.37537,-0.37887,-0.38143,-0.38337,-0.38483,-0.38585,-0.38655,-0.38683,-0.38723,-0.38738,-0.38728,-0.3873,-0.38741,-0.38738,-0.38741,-0.38724,-0.38744,-0.38754,-0.38787,-0.38771,-0.38746,-0.38753,-0.38722,-0.38662,-0.38564,-0.38546,-0.38474,-0.38384,-0.38527,-0.38624,-0.38698,-0.38754,-0.38784,-0.38821,-0.38819,-0.38771,-0.38722,-0.387,-0.3872,-0.38713,-0.38707,-0.38685,-0.38648,-0.38698,-0.38731,-0.38754,-0.38769,-0.3878,-0.38788,-0.38793,-0.38797,-0.38799,-0.38801,-0.38802,-0.38803,2
-0.29005,-0.29002,-0.28998,-0.28993,-0.28986,-0.28978,-0.28966,-0.28951,-0.28928,-0.28897,-0.28849,-0.28889,-0.28901,-0.28879,-0.28838,-0.28787,-0.28748,-0.2871,-0.28682,-0.28664,-0.2866,-0.2862,-0.2852,-0.28405,-0.28429,-0.28414,-0.28333,-0.28424,-0.28452,-0.28568,-0.28649,-0.28752,-0.28809,-0.28847,-0.28867,-0.28866,-0.28868,-0.28855,-0.28863,-0.28869,-0.28852,-0.28849,-0.28824,-0.28798,-0.28709,-0.2864,-0.28621,-0.28562,-0.28478,-0.28365,-0.28214,-0.28081,-0.2789,-0.27689,-0.27457,-0.27161,-0.26789,-0.27146,-0.27434,-0.27675,-0.27859,-0.28051,-0.28207,-0.28363,-0.28448,-0.28507,-0.28601,-0.28649,-0.28668,-0.28651,-0.28638,-0.28582,-0.28525,-0.28637,-0.28711,-0.28767,-0.28817,-0.28842,-0.28874,-0.28881,-0.28875,-0.28867,-0.28865,-0.28908,-0.28924,-0.28942,-0.28947,-0.28941,-0.28984,-0.29002,-0.29012,-0.29019,-0.29023,-0.29026,-0.29027,-0.29027,-0.29028,-0.29027,-0.29027,-0.29027,2
-0.43484,-0.43486,-0.43488,-0.4349,-0.43492,-0.43493,-0.43493,-0.4349,-0.43481,-0.43463,-0.43427,-0.43413,-0.43366,-0.43302,-0.43247,-0.43182,-0.43119,-0.43048,-0.42989,-0.4293,-0.42932,-0.42888,-0.42778,-0.4264,-0.42589,-0.42482,-0.42289,-0.42394,-0.42414,-0.42644,-0.42814,-0.42984,-0.43102,-0.4319,-0.43252,-0.43289,-0.4334,-0.43371,-0.43415,-0.4344,-0.43444,-0.43462,-0.43459,-0.43455,-0.43426,-0.43409,-0.4348,-0.43518,-0.43542,-0.43553,-0.43548,-0.43504,-0.43436,-0.43386,-0.43305,-0.43297,-0.43314,-0.43337,-0.43344,-0.4336,-0.43354,-0.43382,-0.43398,-0.43435,-0.43425,-0.43405,-0.43409,-0.43372,-0.43302,-0.43187,-0.43185,-0.4312,-0.43029,-0.43197,-0.43314,-0.43405,-0.43469,-0.43507,-0.43551,-0.43549,-0.43485,-0.43419,-0.4339,-0.434,-0.43383,-0.43367,-0.43334,-0.43283,-0.43337,-0.43378,-0.43407,-0.43427,-0.43442,-0.43452,-0.4346,-0.43465,-0.43469,-0.43472,-0.43474,-0.43475,2
-0.43999,-0.44001,-0.44003,-0.44005,-0.44007,-0.44009,-0.44009,-0.44007,-0.43999,-0.43981,-0.43945,-0.43928,-0.43879,-0.43814,-0.43758,-0.43691,-0.43627,-0.43556,-0.43496,-0.43436,-0.43439,-0.43395,-0.43285,-0.43147,-0.43093,-0.42983,-0.42786,-0.42892,-0.42912,-0.43146,-0.4332,-0.43493,-0.43614,-0.43704,-0.43768,-0.43808,-0.43861,-0.43896,-0.43942,-0.4397,-0.43978,-0.43999,-0.44001,-0.44002,-0.4398,-0.43973,-0.44055,-0.44106,-0.44145,-0.44176,-0.44193,-0.44173,-0.44134,-0.4412,-0.44081,-0.44026,-0.44006,-0.43999,-0.43981,-0.43976,-0.43953,-0.43967,-0.43971,-0.43998,-0.4398,-0.43952,-0.4395,-0.43907,-0.43832,-0.43712,-0.43709,-0.43643,-0.43549,-0.43719,-0.43837,-0.43928,-0.43992,-0.4403,-0.44074,-0.44071,-0.44006,-0.43937,-0.43907,-0.43916,-0.43898,-0.4388,-0.43846,-0.43793,-0.43848,-0.4389,-0.43919,-0.4394,-0.43955,-0.43965,-0.43973,-0.43979,-0.43983,-0.43986,-0.43988,-0.43989,2
-0.43926,-0.43928,-0.4393,-0.43932,-0.43934,-0.43936,-0.43936,-0.43934,-0.43926,-0.43908,-0.43872,-0.43856,-0.43807,-0.43743,-0.43687,-0.43621,-0.43558,-0.43486,-0.43426,-0.43366,-0.43368,-0.43324,-0.43214,-0.43075,-0.43022,-0.42912,-0.42716,-0.42821,-0.42841,-0.43075,-0.43249,-0.43421,-0.43541,-0.43631,-0.43695,-0.43735,-0.43788,-0.43822,-0.43868,-0.43896,-0.43903,-0.43924,-0.43926,-0.43926,-0.43903,-0.43895,-0.43975,-0.44025,-0.44061,-0.44089,-0.44103,-0.44079,-0.44044,-0.44034,-0.43997,-0.43945,-0.43927,-0.43921,-0.43904,-0.439,-0.43878,-0.43892,-0.43896,-0.43923,-0.43906,-0.43878,-0.43877,-0.43834,-0.43759,-0.4364,-0.43636,-0.4357,-0.43476,-0.43646,-0.43763,-0.43855,-0.43919,-0.43956,-0.44,-0.43998,-0.43932,-0.43864,-0.43833,-0.43843,-0.43825,-0.43808,-0.43773,-0.43721,-0.43775,-0.43817,-0.43846,-0.43867,-0.43882,-0.43892,-0.439,-0.43906,-0.4391,-0.43913,-0.43915,-0.43916,2
-0.42506,-0.42498,-0.42488,-0.42476,-0.42462,-0.42444,-0.42421,-0.42392,-0.42352,-0.42297,-0.42218,-0.4216,-0.42061,-0.41935,-0.41803,-0.41817,-0.41823,-0.41812,-0.41804,-0.41789,-0.41825,-0.41811,-0.41727,-0.41613,-0.41585,-0.415,-0.41328,-0.41444,-0.41474,-0.41705,-0.41877,-0.42049,-0.42169,-0.42259,-0.42323,-0.42363,-0.42415,-0.42449,-0.42495,-0.42524,-0.42532,-0.42555,-0.42558,-0.42561,-0.42538,-0.4253,-0.42609,-0.42657,-0.42693,-0.4272,-0.42734,-0.42717,-0.42681,-0.42669,-0.42635,-0.42586,-0.42566,-0.42559,-0.42542,-0.42537,-0.42514,-0.42528,-0.42532,-0.4256,-0.42542,-0.42515,-0.42515,-0.42475,-0.42404,-0.4229,-0.42282,-0.42214,-0.42122,-0.42284,-0.42396,-0.42483,-0.42544,-0.4258,-0.42622,-0.4262,-0.42559,-0.42496,-0.42468,-0.42479,-0.42465,-0.4245,-0.42419,-0.42371,-0.42424,-0.42464,-0.42491,-0.4251,-0.42524,-0.42534,-0.42541,-0.42546,-0.4255,-0.42552,-0.42554,-0.42556,2
-0.43997,-0.43999,-0.44001,-0.44003,-0.44006,-0.44007,-0.44008,-0.44005,-0.43997,-0.43979,-0.43944,-0.43927,-0.43878,-0.43813,-0.43757,-0.43691,-0.43627,-0.43555,-0.43495,-0.43434,-0.43436,-0.43392,-0.43283,-0.43144,-0.43091,-0.42981,-0.42784,-0.4289,-0.4291,-0.43144,-0.43318,-0.43491,-0.43612,-0.43702,-0.43766,-0.43806,-0.43859,-0.43894,-0.4394,-0.43969,-0.43976,-0.43997,-0.43999,-0.44,-0.43978,-0.43971,-0.44053,-0.44104,-0.44143,-0.44174,-0.44191,-0.44171,-0.44132,-0.44118,-0.44079,-0.44025,-0.44004,-0.43997,-0.43979,-0.43974,-0.43951,-0.43965,-0.43969,-0.43996,-0.43978,-0.4395,-0.43948,-0.43905,-0.4383,-0.43711,-0.43707,-0.43641,-0.43547,-0.43717,-0.43835,-0.43926,-0.43991,-0.44028,-0.44072,-0.4407,-0.44004,-0.43935,-0.43905,-0.43914,-0.43896,-0.43878,-0.43844,-0.43791,-0.43846,-0.43888,-0.43917,-0.43938,-0.43953,-0.43963,-0.43971,-0.43977,-0.43981,-0.43984,-0.43986,-0.43987,2
-0.40236,-0.40236,-0.40236,-0.40237,-0.40237,-0.40236,-0.40233,-0.40226,-0.40214,-0.40193,-0.40153,-0.40151,-0.40116,-0.40061,-0.40008,-0.39944,-0.39885,-0.3982,-0.39765,-0.39713,-0.3971,-0.39663,-0.39551,-0.39413,-0.39372,-0.39278,-0.39102,-0.39192,-0.39201,-0.3939,-0.39522,-0.39654,-0.39732,-0.39777,-0.39793,-0.39777,-0.39764,-0.39723,-0.39685,-0.39618,-0.39513,-0.39404,-0.3925,-0.3941,-0.39512,-0.39612,-0.39777,-0.39897,-0.39993,-0.40069,-0.40122,-0.40152,-0.40152,-0.40172,-0.40171,-0.4015,-0.40147,-0.40155,-0.40151,-0.40155,-0.4014,-0.40162,-0.40173,-0.40206,-0.40193,-0.40169,-0.40176,-0.40143,-0.4008,-0.39978,-0.39965,-0.39895,-0.39805,-0.39956,-0.40059,-0.40139,-0.40197,-0.4023,-0.40269,-0.40267,-0.40215,-0.40161,-0.40136,-0.40153,-0.40143,-0.40134,-0.40109,-0.40068,-0.40119,-0.40155,-0.40179,-0.40196,-0.40208,-0.40217,-0.40223,-0.40227,-0.4023,-0.40232,-0.40234,-0.40235,2
-0.43941,-0.43943,-0.43945,-0.43948,-0.4395,-0.43952,-0.43952,-0.4395,-0.43941,-0.43924,-0.43888,-0.43872,-0.43823,-0.43758,-0.43703,-0.43637,-0.43573,-0.43501,-0.43442,-0.43382,-0.43384,-0.43339,-0.4323,-0.43091,-0.43037,-0.42927,-0.42731,-0.42837,-0.42856,-0.43091,-0.43264,-0.43436,-0.43557,-0.43647,-0.43711,-0.43751,-0.43804,-0.43838,-0.43885,-0.43913,-0.4392,-0.43942,-0.43944,-0.43945,-0.43923,-0.43915,-0.43997,-0.44048,-0.44087,-0.44118,-0.44135,-0.44115,-0.44076,-0.44062,-0.44024,-0.4397,-0.43949,-0.43942,-0.43925,-0.4392,-0.43897,-0.43911,-0.43915,-0.43943,-0.43926,-0.43899,-0.43898,-0.43856,-0.43782,-0.43664,-0.43662,-0.43598,-0.43507,-0.43679,-0.43801,-0.43888,-0.43949,-0.43984,-0.44026,-0.44022,-0.43955,-0.43885,-0.43854,-0.43862,-0.43844,-0.43826,-0.43791,-0.43738,-0.43792,-0.43834,-0.43863,-0.43883,-0.43898,-0.43909,-0.43916,-0.43922,-0.43926,-0.43929,-0.43931,-0.43932,1
-0.43069,-0.4307,-0.43072,-0.43074,-0.43076,-0.43078,-0.43077,-0.43074,-0.43066,-0.43048,-0.43012,-0.42999,-0.42954,-0.42893,-0.4284,-0.42776,-0.42715,-0.42647,-0.42591,-0.42536,-0.42541,-0.425,-0.42396,-0.42264,-0.42221,-0.42124,-0.41944,-0.42059,-0.42093,-0.42338,-0.4249,-0.42645,-0.42751,-0.4283,-0.42884,-0.42915,-0.4296,-0.42988,-0.4303,-0.43055,-0.43059,-0.43079,-0.43079,-0.43079,-0.43055,-0.43045,-0.43124,-0.43172,-0.43209,-0.43236,-0.43251,-0.43233,-0.43195,-0.43182,-0.43146,-0.43095,-0.43074,-0.43067,-0.4305,-0.43044,-0.43022,-0.43035,-0.43039,-0.43067,-0.43049,-0.43021,-0.43021,-0.4298,-0.42907,-0.42791,-0.42785,-0.42718,-0.42625,-0.42789,-0.42903,-0.42992,-0.43055,-0.43091,-0.43134,-0.43131,-0.43069,-0.43003,-0.42975,-0.42985,-0.4297,-0.42954,-0.42922,-0.42872,-0.42926,-0.42966,-0.42994,-0.43014,-0.43028,-0.43038,-0.43046,-0.43051,-0.43055,-0.43057,-0.43059,-0.43061,1
-0.43959,-0.43961,-0.43963,-0.43965,-0.43967,-0.43969,-0.4397,-0.43967,-0.43959,-0.43941,-0.43905,-0.43889,-0.4384,-0.43776,-0.4372,-0.43654,-0.4359,-0.43519,-0.43459,-0.43399,-0.43401,-0.43356,-0.43247,-0.43108,-0.43054,-0.42944,-0.42748,-0.42853,-0.42873,-0.43107,-0.43281,-0.43453,-0.43574,-0.43664,-0.43728,-0.43768,-0.43821,-0.43855,-0.43902,-0.4393,-0.43937,-0.43959,-0.4396,-0.43961,-0.43939,-0.43931,-0.44013,-0.44064,-0.44103,-0.44133,-0.44149,-0.44129,-0.44089,-0.44074,-0.44034,-0.43979,-0.43957,-0.43947,-0.43927,-0.43919,-0.439,-0.43916,-0.43921,-0.4395,-0.43933,-0.43907,-0.43906,-0.43864,-0.43789,-0.4367,-0.43667,-0.43601,-0.43508,-0.43678,-0.43795,-0.43887,-0.43951,-0.43989,-0.44033,-0.44031,-0.43965,-0.43897,-0.43866,-0.43875,-0.43858,-0.4384,-0.43806,-0.43753,-0.43808,-0.4385,-0.43879,-0.439,-0.43915,-0.43925,-0.43933,-0.43939,-0.43943,-0.43946,-0.43948,-0.43949,2
-0.43952,-0.43954,-0.43956,-0.43959,-0.43961,-0.43963,-0.43963,-0.4396,-0.43952,-0.43935,-0.43899,-0.43883,-0.43834,-0.43769,-0.43714,-0.43648,-0.43584,-0.43512,-0.43453,-0.43392,-0.43394,-0.4335,-0.4324,-0.43101,-0.43048,-0.42938,-0.42742,-0.42847,-0.42867,-0.43101,-0.43275,-0.43447,-0.43568,-0.43658,-0.43722,-0.43761,-0.43815,-0.43849,-0.43896,-0.43924,-0.43931,-0.43953,-0.43955,-0.43956,-0.43934,-0.43926,-0.44008,-0.44059,-0.44098,-0.44129,-0.44146,-0.44126,-0.44088,-0.44074,-0.44035,-0.43981,-0.43961,-0.43954,-0.43937,-0.43932,-0.4391,-0.43924,-0.43929,-0.43958,-0.43942,-0.43916,-0.43912,-0.43868,-0.43791,-0.43671,-0.43666,-0.43599,-0.43505,-0.43674,-0.43791,-0.43882,-0.43946,-0.43984,-0.44028,-0.44025,-0.43959,-0.43891,-0.4386,-0.43869,-0.43852,-0.43834,-0.43799,-0.43747,-0.43802,-0.43843,-0.43873,-0.43893,-0.43908,-0.43919,-0.43926,-0.43932,-0.43936,-0.43939,-0.43941,-0.43943,1
-0.43974,-0.43976,-0.43978,-0.4398,-0.43982,-0.43983,-0.43983,-0.43979,-0.4397,-0.4395,-0.43916,-0.43901,-0.43853,-0.43789,-0.43734,-0.43669,-0.43605,-0.43534,-0.43474,-0.43414,-0.43416,-0.43372,-0.43262,-0.43124,-0.4307,-0.4296,-0.42764,-0.42869,-0.42889,-0.43123,-0.43297,-0.43469,-0.4359,-0.43681,-0.43744,-0.43784,-0.43837,-0.43872,-0.43918,-0.43947,-0.43954,-0.43976,-0.43977,-0.43978,-0.43957,-0.43949,-0.44031,-0.44082,-0.44121,-0.44151,-0.44169,-0.44149,-0.4411,-0.44096,-0.44057,-0.44003,-0.43982,-0.43975,-0.43957,-0.43952,-0.43929,-0.43943,-0.43947,-0.43974,-0.43956,-0.43929,-0.43926,-0.43884,-0.43808,-0.43689,-0.43685,-0.43619,-0.43525,-0.43695,-0.43813,-0.43904,-0.43968,-0.44006,-0.4405,-0.44047,-0.43982,-0.43913,-0.43883,-0.43892,-0.43874,-0.43857,-0.43822,-0.4377,-0.43824,-0.43866,-0.43895,-0.43916,-0.43931,-0.43942,-0.43949,-0.43955,-0.43959,-0.43962,-0.43964,-0.43966,2
-0.43332,-0.43333,-0.43335,-0.43337,-0.43339,-0.4334,-0.4334,-0.43337,-0.43329,-0.4331,-0.43274,-0.4326,-0.43214,-0.43151,-0.43096,-0.43031,-0.42968,-0.42898,-0.42839,-0.42781,-0.42783,-0.42738,-0.42629,-0.42491,-0.42441,-0.42335,-0.42144,-0.42249,-0.42269,-0.42498,-0.42668,-0.42838,-0.42956,-0.43044,-0.43107,-0.43145,-0.43197,-0.4323,-0.43275,-0.43303,-0.4331,-0.43332,-0.43334,-0.43335,-0.43312,-0.43304,-0.43384,-0.43434,-0.43471,-0.435,-0.43515,-0.43497,-0.43459,-0.43446,-0.43409,-0.43356,-0.43336,-0.43329,-0.43311,-0.43305,-0.43282,-0.43295,-0.43299,-0.43326,-0.43307,-0.43279,-0.43276,-0.43233,-0.43159,-0.4304,-0.43032,-0.42963,-0.42867,-0.4303,-0.43141,-0.43225,-0.43283,-0.43313,-0.43349,-0.43337,-0.43264,-0.43186,-0.43142,-0.43136,-0.431,-0.43062,-0.43002,-0.42921,-0.43006,-0.43073,-0.43124,-0.43164,-0.43195,-0.43219,-0.43239,-0.43254,-0.43267,-0.43277,-0.43286,-0.43292,2
