-0.36148,-0.44942,-0.33451,-0.21021,-0.2595,0.23044,-0.64329,-0.53596,-0.0062951,-0.63849,1
-0.56684,-0.52301,-0.66259,0.083416,0.1804,-0.014109,0.15433,-0.41078,0.046028,-1.399,1
-0.95662,-0.57254,-1.6905,1.8463,1.472,0.32881,-0.35734,0.53673,1.1876,-0.97914,1
0.73025,0.74079,1.5848,-0.83204,-0.90801,0.36985,0.33733,-0.84412,-0.93679,2.2271,1
-0.34966,0.12927,1.0844,-0.83314,-0.86992,0.058979,0.29736,0.93853,-0.90835,-0.98194,1
-0.56484,-0.10958,-0.63895,0.19209,-0.036374,0.84646,-0.66152,0.57336,-0.56622,-0.3568,1
-0.50358,0.088737,0.2584,-0.78045,-0.69759,-0.46913,-0.39374,-0.66305,-0.85956,-0.57929,1
0.2463,0.36068,0.77162,-1.2256,-1.2282,-1.9582,0.63274,-0.98339,-0.48825,0.43744,1
0.83889,0.056489,0.79889,-1.1773,-1.1801,0.27036,1.3423,0.66662,-0.81937,0.9657,1
-0.68111,-0.56798,-0.46787,0.95222,0.76724,-0.0017764,-0.51315,-0.43269,-0.85216,0.6384,1
-0.54127,-0.61124,-0.98472,1.1053,1.5772,0.47349,0.29261,0.49768,0.35529,0.7528,1
1.1918,1.2891,2.8963,-1.629,-1.5602,1.2692,1.6493,0.88673,-0.9652,0.4454,1
-0.70185,-0.51741,-1.0448,1.0658,0.84796,0.54193,-0.04665,0.32749,-0.24781,-0.79534,1
0.79846,0.33259,1.1764,-0.72173,-0.80461,-0.45592,0.31432,0.78253,-1.0134,2.1378,1
-0.66154,-0.060525,-0.40779,0.21239,0.34366,-0.1321,-0.61265,0.90531,1.2596,-0.29938,1
-0.26391,-0.033751,0.216,-0.79747,-0.7892,0.68386,0.13169,0.76871,-0.84324,-0.71846,1
0.81411,0.33125,0.84469,-0.53567,-0.57423,-1.5141,-1.5655,1.0796,-1.0387,3.067,1
-0.81131,-0.65279,-1.0623,0.99558,0.60126,0.084969,-0.34551,0.24132,0.25906,-0.048829,1
-0.95618,-0.57516,-1.6403,1.832,1.6117,0.33041,-0.38307,0.46987,-0.13985,-0.17602,1
-0.078645,0.41662,0.95356,-1.1882,-1.1865,0.46655,0.36076,0.82698,-0.8327,0.12334,1
-0.34523,0.096096,0.048334,-0.50219,-0.53432,-0.81101,0.24111,-0.5828,-1.0232,-0.014518,1
0.18753,-0.22582,0.77034,-1.006,-0.97967,1.105,0.85807,-0.60582,-0.89513,0.24797,1
-0.57423,-0.025523,-0.47021,0.0038345,-0.038188,-0.18573,-0.45941,0.59424,-0.23612,-1.237,1
-0.78979,-0.68018,-1.1396,1.0955,0.73005,-0.36147,-0.30993,0.15419,-0.12016,-0.668,1
0.5019,0.21587,0.66126,-0.96761,-0.90529,1.3609,1.1677,1.1665,-0.47693,0.58324,1
-0.54098,-0.52294,-0.21264,0.82983,1.0874,0.25526,0.32522,-0.4702,-0.40289,-0.36147,1
-0.77957,-0.8132,-1.5327,1.9615,1.5763,0.026346,-0.016082,-0.26295,-0.12291,-1.0615,1
-0.55108,-0.17715,-0.12466,-0.46871,-0.57061,0.48851,-0.3897,-0.23258,-0.31043,-0.20287,1
-0.94435,-0.6326,-1.4628,2.2261,2.1776,0.30234,-0.12219,0.55025,1.1642,0.10345,1
-0.43192,-0.79328,-0.82642,1.0455,1.4548,0.059019,0.18967,0.22412,-0.95023,-0.089091,1
-0.28059,-0.54264,-0.29467,-0.15368,-0.23682,0.88875,0.5154,0.52288,-0.69688,-0.9121,1
1.2303,-0.54213,-0.42739,0.78318,0.60851,-1.1224,-1.2456,-0.3577,-0.85347,1.5507,1
-0.1623,-0.2976,0.014886,-0.7596,-0.77559,0.82764,0.24756,0.53351,-0.34481,-0.87183,1
-0.8225,-0.21804,-1.0133,0.61634,0.38902,0.34743,0.099938,0.56605,1.2492,-1.295,1
-0.69706,-0.42599,-0.19113,0.3282,0.21668,-0.0077502,-0.40037,-0.49007,0.042322,-0.01754,1
-0.6609,-0.20107,-0.22756,-0.37267,-0.35655,-0.1988,0.046602,-0.45844,1.8793,-1.1361,1
0.1222,0.0011857,0.20343,-0.6147,-0.50077,-0.46155,0.66963,-0.24326,-0.5365,0.50211,1
0.094277,0.082985,0.6619,-0.41438,-0.4019,-0.84935,-0.616,-0.94319,-0.93667,1.5265,1
-0.74444,-0.60836,-1.4594,0.85782,0.58584,0.28898,0.15757,0.4377,1.4076,-0.71428,1
1.2732,1.5831,1.8567,-1.7239,-1.6427,0.87566,1.3963,1.4422,-1.0062,0.27535,1
-0.79857,-0.29598,-0.66685,0.34686,0.55318,0.09541,-0.038276,0.52118,-0.47392,-0.81474,1
-0.68429,-0.70565,-1.1933,1.2261,1.0865,0.58628,-0.4794,-0.49902,-0.46093,0.25485,1
0.66389,0.87693,1.049,-1.1811,-1.1647,-0.63742,0.95439,1.517,-1.0111,1.6696,1
-0.062501,-0.035909,0.72091,-0.87156,-0.77106,0.57181,0.53755,0.68018,-0.74825,-0.047037,1
-0.26726,0.15692,0.88176,-1.1443,-1.0894,0.14609,-0.52588,0.44002,-0.96278,-0.39606,1
-0.48504,-0.57356,-0.11997,0.16849,-0.020955,0.14165,0.22924,-0.26896,-0.77684,0.25832,1
-0.45003,-0.50744,-0.7836,0.079574,-0.060864,0.69143,-0.47401,-0.39717,-0.51864,-0.61863,1
0.91309,0.5079,2.2985,-1.3754,-1.3452,1.6805,1.3612,-1.1309,-0.97774,1.2097,1
0.20201,-0.14985,0.75436,-0.76948,-0.72208,0.54623,0.8212,-0.47493,-0.69512,0.24457,1
-0.95005,-0.6167,-1.3855,2.0268,2.3327,0.29922,-0.32562,0.37864,1.1413,-0.036701,1
-0.83181,-0.84402,-0.90781,2.7134,2.0561,-0.088934,0.017025,-0.26051,-0.5088,-0.60077,1
-0.57944,-0.31819,-0.49344,0.043351,-0.035467,0.57841,0.12233,0.6892,0.33253,-1.7777,1
-0.74953,-0.62551,-1.2998,0.99394,0.68198,0.44429,0.15327,-0.4986,1.4697,0.20778,1
-0.95399,-0.5812,-1.2529,1.9237,1.4466,-0.18389,-0.11146,0.56303,-0.7289,-1.5709,1
-0.72209,-0.73668,-1.1347,1.6394,1.3641,0.5165,-0.062216,0.44456,-0.23988,0.1835,1
0.11794,0.058849,0.8905,-1.0686,-0.9833,0.074756,0.72472,0.72769,-0.56768,0.14787,1
-0.14849,-0.18228,0.95015,-0.53512,-0.39192,0.36577,0.4945,0.63774,-0.66078,-0.50214,1
0.17224,-0.085694,0.27906,-0.67563,-0.75473,-1.5394,0.53746,-0.71928,-0.70181,0.64923,1
-0.70613,-0.20827,-0.70605,0.34631,0.19582,0.29701,-0.53578,0.64713,1.3544,-1.0357,1
0.14656,-0.13956,0.18766,-0.34138,-0.088981,-1.2274,-0.78342,-0.93613,-0.83611,1.2165,1
-0.81475,-0.80431,-1.2476,2.1855,2.3681,0.027754,-0.06437,-0.13005,1.8845,-1.4284,1
-0.30651,-0.092687,0.12823,-0.67617,-0.62684,-0.33214,0.49831,-0.56795,-0.99458,-0.81807,1
0.82356,-0.085219,-0.14064,-0.5933,-0.54612,1.0158,1.1984,0.25855,-0.72969,-0.26518,1
0.89478,0.5681,0.93374,-1.0373,-0.85359,1.3653,1.6214,1.432,-0.75632,1.2684,1
-0.20748,-0.30175,0.47996,-0.78429,-0.68035,0.79995,-0.66176,0.087727,-0.75985,0.068199,1
-0.50501,-0.1288,-0.40247,-0.20692,-0.02549,-0.10474,-0.49425,0.43608,1.0077,-1.3504,1
-0.48094,-0.35771,0.20343,-0.18003,-0.1307,0.3964,0.25996,0.29868,-0.92573,-0.20743,1
0.90483,0.14237,0.64379,-0.88473,-0.83092,-1.3773,0.78019,-0.6863,-1.0237,0.82653,1
0.953,-0.16162,-0.09121,-0.35401,-0.46902,1.3843,0.96871,-0.6121,-0.77468,1.5096,1
-0.9499,-0.60576,-1.2214,2.0351,2.0443,-0.17122,-0.08353,-0.49301,0.20195,0.16521,1
-0.29954,-0.11137,-0.37711,-0.084528,0.065211,0.072188,0.52005,0.42981,-0.90326,0.22301,1
-0.6141,-0.82633,-1.2451,1.101,1.0003,-0.12091,-0.44565,0.17208,0.65567,-0.1146,1
-0.17686,-0.17051,0.42308,-0.79527,-0.84906,0.69525,-0.7295,0.45703,-0.96634,0.036214,1
-0.73419,-0.66613,-0.97875,1.1794,0.92869,0.45974,0.14522,0.53214,0.25063,-0.18348,1
0.54081,-0.64531,-1.2941,1.0752,0.77631,-1.3719,0.12747,0.3995,-1.0159,-0.83841,1
0.68696,-0.13338,1.1093,-0.72557,-0.67763,1.1409,1.3152,0.50822,-0.84816,1.0965,1
-0.3386,-0.21757,-0.31959,-0.29803,-0.24771,0.065985,-0.74002,0.60867,-0.55505,0.67888,1
-0.6176,-0.60542,-0.70179,0.40503,0.70647,0.21142,0.085749,0.19956,-0.44798,0.42127,1
-0.28995,-0.19089,0.081782,-0.35565,-0.23592,0.42545,0.54192,-0.31039,0.52465,-0.71208,1
-0.78098,-0.58384,-1.1162,1.208,1.1164,0.27504,0.1629,-0.29649,0.30727,-0.49821,1
-0.86542,-0.34798,-0.67687,0.90228,1.0602,0.21438,-0.48762,0.55046,2.3151,-0.37086,1
0.090386,0.089977,0.073473,-0.87156,-0.77287,0.55337,0.77149,1.0238,-0.038805,-0.17478,1
-0.87167,-0.59538,-1.0237,1.4412,1.4003,-0.001639,-0.068967,0.36924,-0.43408,-1.8941,1
-0.039179,-0.0050367,1.2024,-0.78814,-0.74384,0.3962,0.74634,0.35417,-0.89986,0.49388,1
-0.7498,-0.6015,-1.4266,0.98515,0.8779,-0.1652,-0.57884,0.34002,1.453,-1.8303,1
-0.82798,-0.62377,-0.83835,1.5131,1.6661,0.21447,-0.52254,-0.43683,1.7098,0.60083,1
-0.50743,-0.39079,-0.44508,0.10756,0.28471,-0.11303,0.13295,0.6037,-0.92122,-0.22774,1
2.2058,-0.0060638,0.41243,-1.1591,-1.1665,2.1017,2.4244,-0.76401,-0.74567,0.89441,1
-0.53993,-0.42498,-0.15278,-0.098798,0.096957,0.096357,-0.44964,0.367,-1.0045,-0.81373,1
-0.75244,-0.67472,-1.2998,1.2952,1.0139,0.17191,-0.54573,0.52477,1.4331,-0.1917,1
-0.94794,-0.63454,-1.3855,2.1734,2.5141,-0.15048,-0.29834,0.47107,2.1431,-0.8839,1
-0.73428,-0.5454,-0.38649,0.70909,0.39536,-0.15685,-0.3897,0.26819,-0.99953,-0.64886,1
-0.16548,0.2781,0.71005,-0.76948,-0.4926,0.70017,0.60005,0.56839,1.5018,-0.68788,1
0.80085,0.43611,1.6313,-1.2426,-1.2146,0.66281,1.376,-0.96313,-0.97749,1.3188,1
-0.67405,-1.2106,-1.5925,1.635,1.2806,-0.41646,-0.4012,0.0017392,0.93976,0.057127,1
-0.29735,-0.019312,-0.49344,-0.097151,-0.05905,0.94965,-0.66058,-0.68355,-0.33308,0.36612,1
-0.76537,-0.54501,-0.84006,0.7047,0.42802,0.54475,-0.37863,0.24099,-0.83732,-0.07596,1
1.0548,1.1023,2.5718,-1.4347,-1.4014,1.4088,1.7299,1.3386,-0.74644,0.60491,1
1.1612,0.38569,1.2079,-1.1992,-1.211,1.9422,1.5151,0.35695,-1.0582,1.7187,1
1.1946,0.65635,0.79015,-1.1827,-1.1502,0.32551,1.6602,0.70782,0.28964,-0.38294,1
-0.83203,-0.62018,-1.1068,0.79526,0.50239,0.056334,-0.090817,-0.16016,-0.77856,0.56095,1
0.70391,-0.018247,1.2316,-1.2239,-1.2119,1.0444,1.5005,0.60047,-0.8856,0.98078,1
-0.58505,-0.50115,-0.64448,0.3046,0.27473,0.37522,-0.48276,0.46522,-0.16695,-0.31292,1
0.46368,0.52302,1.4442,-0.88144,-0.93432,1.1201,0.97204,-1.1406,-1.0191,1.4378,1
-0.61553,-0.24389,-0.22841,0.028532,-0.05905,0.224,0.034046,0.83502,-0.97598,0.1576,1
0.47837,1.1716,2.3458,-1.4264,-1.3987,0.92741,1.1262,-1.1824,-1.0101,0.17932,1
1.1007,0.84958,1.3862,-0.88254,-0.93613,-1.7634,1.1139,-1.2245,-0.7112,2.4281,1
-0.50874,-0.29011,-0.40034,-0.19869,-0.17696,-0.56844,-0.74456,-0.64612,-0.68495,-0.85886,1
-0.61878,-0.55541,-0.60358,0.61195,0.3355,0.20678,0.10087,-0.37936,-1.0193,0.15854,1
-0.21601,-0.53002,-0.34942,0.012067,0.065211,0.48711,0.36036,0.43729,-0.90983,-0.24463,1
-0.83021,-0.64257,-0.97875,1.3688,1.0856,0.43612,0.0024659,0.27962,1.696,-0.68525,1
2.4862,-0.30033,-0.98685,1.3035,0.99309,-1.664,-2.5984,-0.36185,-0.80423,1.975,1
-0.47286,-0.63697,-0.67112,0.10372,0.17224,0.48275,-0.45877,0.17505,-0.92004,0.37244,1
-0.46144,-0.37507,-0.044979,-0.19649,-0.18512,0.30266,0.32519,-0.27001,-0.99968,-0.55657,1
0.6546,0.038384,1.758,-1.0873,-1.0622,1.4791,1.4447,0.35224,-0.99444,0.66469,1
-0.86407,-0.5937,-0.96299,1.2173,0.95681,0.1342,-0.37222,0.28154,1.2377,-0.31107,1
-0.0037448,-0.27386,-0.10122,-0.52744,-0.27129,-0.36776,-1.0903,-0.46293,-0.85252,-0.84656,1
-0.27138,-0.079379,0.46739,-0.93029,-0.98239,-0.10966,-0.022115,0.47601,-1.0203,-0.32189,1
-0.71682,-0.59937,-1.1882,1.0005,0.77631,0.29863,0.17209,-0.39852,-0.25712,0.44044,1
-0.74656,-0.8378,-1.5925,1.7727,1.7368,0.45971,0.031146,0.31524,2.3472,0.88795,1
-0.76224,-0.53116,-0.91526,0.54334,0.40988,0.52911,-0.027346,0.45482,1.2403,-1.6829,1
-0.75728,-0.31286,-0.44401,0.41052,0.45704,0.28389,-0.35629,0.74793,-0.78564,-0.43508,1
-0.56479,-0.15369,-0.050092,-0.10813,-0.26131,0.40204,0.20341,0.74649,-0.69006,-1.6078,1
-0.30096,-0.34496,0.044286,-0.065319,-0.17878,-0.40964,-0.44079,0.29045,-1.0282,0.16923,1
-0.10579,-0.17637,0.088173,-0.66629,-0.70484,-0.66172,0.20733,0.56929,-0.87854,0.12063,1
-0.68504,-1.2108,-1.5546,1.9709,1.8076,-0.35656,-0.52128,0.0017489,-0.81253,0.50784,1
-0.77381,-0.59029,-1.0535,1.1465,0.83164,0.40322,0.1696,-0.48717,1.7914,0.11468,1
-0.76532,-0.88042,-1.237,2.293,3.2488,0.34746,0.15415,-0.29339,0.82656,-1.7877,1
-0.81186,-0.80161,-1.4168,1.9791,2.3545,0.073124,-0.27588,0.17169,0.67333,-1.5959,1
0.06734,0.062001,0.97976,-1.0483,-0.97695,0.81783,0.83429,-0.68869,-0.93315,0.24718,1
-0.52534,0.27853,0.36321,-0.62074,-0.62956,0.027702,0.30515,0.74997,-0.36466,-1.5824,1
0.38362,0.60426,-0.46318,-0.065868,-0.16426,-0.99882,-1.302,1.3011,-0.44096,1.355,1
0.1461,0.24636,1.1312,-1.3644,-1.347,-0.10016,0.73781,-0.55209,-0.88528,0.16425,1
0.030334,-0.14537,0.26841,-0.69593,-0.62956,0.62194,-0.8383,-0.70614,-0.99453,0.26526,1
-0.46873,-0.28599,-0.55948,-0.11526,-0.31664,0.81021,0.20005,0.6984,-0.54217,0.52296,1
0.64743,0.4782,1.8999,-1.2239,-1.1393,0.76378,1.4062,0.98773,-0.94351,0.055803,1
0.50508,0.20421,1.0285,-1.0527,-0.99146,0.35461,1.3331,-0.97717,-0.85949,0.13848,1
-0.69801,-0.54127,-1.13,1.3139,1.3931,0.50634,0.036918,0.343,-0.83133,-1.0484,1
-0.1702,0.1419,1.3775,-1.0675,-1.0858,0.49239,0.4073,0.88619,-0.48833,0.48476,1
0.19906,-0.4519,-0.32961,0.18989,0.0026272,0.61388,0.93461,0.48601,-0.73003,-0.28432,1
-0.43094,-0.24475,0.039599,-0.55872,-0.67673,0.51662,0.096834,-0.36625,0.0071948,-0.61601,1
-0.45786,-0.48999,-0.87159,-0.18881,-0.25587,-0.8157,0.1836,0.42268,-0.48335,0.32118,1
0.1258,0.19106,0.86514,-1.0884,-0.9452,0.38139,0.18801,0.44982,-1.058,0.47389,1
0.11203,0.19245,0.97763,-0.44896,-0.44634,-0.76735,0.68476,0.97437,-1.0591,1.1645,1
-0.2794,-0.68405,-0.82152,0.31009,0.31464,0.98429,-0.52414,-0.29932,-0.99056,-0.10241,1
-0.72286,-0.34257,-0.66408,0.12019,-0.094423,0.49798,-0.072748,-0.44098,1.2204,-1.2202,1
-0.85013,-0.60452,-1.2344,1.0955,1.0185,0.099851,-0.34607,-0.2902,2.3409,0.0065961,1
0.14889,0.29025,1.2069,-0.74533,-0.67219,-0.88444,0.61239,1.1346,-0.82957,1.0166,1
-0.57939,-0.38501,-0.44081,0.41436,0.31736,0.32666,0.13469,0.44875,-0.89919,-1.695,1
-0.24982,-0.35076,-0.13574,-0.6866,-0.77378,-0.74219,0.23913,0.54576,-0.85332,-0.34549,1
0.69851,0.26811,1.0905,-0.068063,0.25024,0.35862,0.34357,0.71194,-0.96151,2.2073,1
1.0681,0.26816,1.5716,-1.3683,-1.3497,1.3172,1.418,-0.72897,-1.0247,1.042,1
-0.78881,-0.52917,-0.75186,0.63609,0.60942,0.10185,-0.37508,-0.48455,-0.88758,-1.1257,1
1.2752,2.2946,3.3935,-1.7459,-1.6608,0.39931,1.3682,2.2611,-1.0284,1.2468,1
1.2583,0.24192,0.43394,-0.8979,-0.92162,0.60292,1.4807,-0.77008,-0.86283,1.3569,1
-0.60796,-0.025081,0.4823,-0.45609,-0.5307,-0.15133,-0.41646,-0.89423,-0.37552,-0.69026,1
-0.76647,-0.3205,-0.40673,0.33698,0.21487,0.21276,0.072044,-0.59883,1.0394,-1.9309,1
0.87665,0.66294,1.7226,-1.0845,-0.93341,-0.87195,0.90761,0.60476,-1.0292,2.0091,1
0.59284,-0.22148,-0.12231,-0.76344,-0.85269,2.6451,-1.7212,-0.28188,-0.75669,0.85741,1
0.19192,-0.14968,0.23943,-0.51262,-0.6087,0.15776,-1.0802,-0.58409,-0.91525,0.62873,1
-0.5309,-0.44811,-0.28508,-0.0060446,-0.069934,0.12731,-0.49474,0.075543,-0.93495,-0.10579,1
1.4389,0.46246,2.1183,-1.2201,-1.1865,-0.86794,1.3021,-0.91867,-1.0132,1.5071,1
-0.4248,-0.38957,-0.41333,-0.39023,-0.51256,0.33097,-0.44118,0.45061,-0.3158,0.20313,1
-0.66806,-0.31234,-0.87692,-0.0082399,-0.14159,0.26075,0.004317,0.66414,-0.30483,0.14082,1
0.23651,-0.64426,-0.12934,-0.31833,-0.42276,0.54279,0.43576,0.36457,-0.80664,0.57375,1
-0.81057,-0.44722,-0.99494,1.8144,1.4965,-0.31528,0.0069969,0.27966,0.41028,-0.38785,1
-0.76211,-0.089649,-0.25184,-0.068612,-0.17152,0.40397,0.077447,0.54903,0.7135,-0.49934,1
-0.43103,-0.053412,0.63229,-0.7832,-0.78285,0.070142,0.22428,0.63907,-0.97718,-0.088823,1
-0.75627,-0.82958,-1.5474,1.8507,1.6325,-0.31996,-0.44552,-0.3007,1.881,-0.60253,1
-0.60965,-0.55348,-0.61423,0.24422,0.15138,0.14164,0.14711,0.23047,-0.44954,0.75646,1
-0.95274,-0.58561,-0.90035,1.9577,1.4139,0.32129,-0.26622,0.5679,-0.14277,-1.0542,1
-0.39282,-0.37247,-0.031344,-0.51317,-0.56154,0.59201,0.14454,-0.28494,-0.977,0.27701,1
-0.63474,-0.25218,-0.48768,0.19648,-0.048166,0.05605,-0.31895,-0.71836,1.6301,-1.6103,1
-0.57262,-0.23574,-0.10889,-0.15368,-0.1044,0.60277,0.16046,-0.42061,-0.46415,0.32639,1
0.32968,0.39549,0.98978,-1.079,-1.1085,0.81392,0.7494,1.5833,-1.0445,0.45056,1
-0.68473,-0.2216,-0.63064,-0.038975,-0.13342,0.33313,-0.47525,0.55185,-0.96139,0.41091,1
0.20113,-0.0046762,0.28162,-0.64324,-0.67854,1.0805,1.0055,-0.53297,-0.76123,1.6707,1
-0.75431,-0.36747,-0.28231,0.62292,1.1582,0.090943,0.12683,0.30691,-0.1835,-0.31856,1
-0.41917,-0.66524,-0.82152,0.31009,0.24843,0.28549,0.34112,-0.20474,-0.22248,0.00013761,1
-0.12774,-0.42109,-0.48534,0.66244,0.33732,0.67881,0.085782,-0.54469,-0.96304,-0.90976,1
0.52411,0.62068,2.3558,-1.3661,-1.3261,0.33044,1.1692,1.2303,-1.0274,0.75975,1
0.6891,0.285,0.52257,-1.0812,-1.0069,-1.3199,-1.7547,0.82796,-0.92303,1.1532,1
-0.38745,-0.35317,-0.45296,-0.36937,-0.36109,0.52402,0.16239,0.45636,-0.20692,-0.1406,1
-0.24375,0.020077,1.1675,-0.94291,-0.99327,0.45797,-0.73464,0.69843,-0.99918,0.53259,1
-0.051883,0.37153,0.55197,-1.1712,-1.1638,0.74657,0.43437,1.2292,-0.91031,-0.29303,1
-0.21534,-0.22685,-0.23651,-0.27168,-0.42911,-0.56894,-0.59969,-0.43014,-0.95395,0.37303,1
0.21032,0.098347,1.4998,-0.99066,-1.0042,-0.042116,0.84185,0.59144,-0.99109,0.35936,1
-0.77051,-0.31938,-1.1515,0.22447,0.01079,-0.51687,0.14442,0.30839,0.37759,0.17096,1
2.3945,0.98498,1.3355,-1.2124,-1.1837,2.4313,2.0661,-0.89335,-0.90392,0.32508,1
0.43172,0.039367,0.83617,-1.393,-1.3316,0.49045,0.83128,-0.34752,-0.70694,0.35051,1
-0.034936,0.10386,-0.043488,-0.018668,0.096957,0.61625,0.61282,-1.1388,-0.63114,1.021,1
0.18257,0.1204,0.38686,-0.67892,-0.63591,-1.1318,0.40233,0.95264,-0.4833,1.0636,1
-0.41137,-0.35833,-0.64022,0.17946,0.21124,0.5273,0.33716,-0.39248,-0.19853,-0.19517,1
2.3531,0.75616,0.50404,-1.0132,-0.90983,-2.4946,1.9385,1.114,-0.91197,-0.20347,1
-0.84287,-0.80289,-1.3081,2.2041,2.9949,0.059723,-0.19016,-0.20312,1.6187,0.30915,1
-0.88355,-0.564,-0.79489,1.3474,1.1164,0.037486,-0.11168,-0.25732,0.49949,0.16481,1
0.76876,0.29787,1.0285,-0.59879,-0.58965,0.11304,0.62422,0.94087,-1.0496,1.8643,1
-0.57,0.15758,0.032995,-0.75356,-0.74657,0.13745,0.10797,0.56143,-0.41892,-0.10066,1
0.929,-0.33438,-0.12146,-0.17454,0.18312,-2.411,1.2941,-0.42556,-1.0406,0.59759,1
-0.69013,-0.34025,-0.95127,0.39515,0.54139,0.28703,0.040358,-0.73161,-0.37918,-0.89213,1
0.46131,0.28652,0.075391,-0.34413,-0.34929,0.2226,0.70276,0.81575,-1.014,2.0953,1
-0.55449,0.075817,0.12034,-0.46213,-0.46086,0.21758,-0.53331,-0.69737,0.19255,-1.87,1
-0.55427,-0.42197,-0.10506,0.021946,-0.20326,-0.042517,-0.039754,0.3206,-0.96914,0.22348,1
0.86653,0.32875,0.52896,-1.0878,-1.0903,0.50605,0.93548,-1.1338,-0.93654,1.4379,1
-0.44261,-0.5247,-1.1091,0.50273,0.3736,-0.43658,-0.46308,0.48725,0.3365,-0.54149,1
-0.45512,-0.042388,0.092647,-0.27168,-0.25587,0.22555,0.35613,-0.86556,-0.34848,1.1848,1
-0.39279,0.023803,-0.51368,0.10482,0.12507,-0.85474,0.37995,-0.50541,-0.696,-0.90176,1
-0.44616,-0.25437,-0.47703,-0.26949,-0.38739,0.37842,0.27975,0.67842,0.25943,-0.13703,1
-0.53187,-0.46405,-0.3556,0.2552,0.038908,0.032486,0.025938,0.20992,-0.97201,-0.19439,1
-0.8149,-0.50499,-0.79979,0.89789,0.68107,0.28092,-0.076599,-0.35115,-0.40345,-0.039014,1
-0.57436,0.10847,0.37024,-0.53293,-0.50258,-0.0010121,-0.31466,0.89771,1.8946,-1.7676,1
-0.74565,-0.51722,-0.90419,0.42479,0.20126,-0.42629,-0.07376,0.42659,0.12679,0.15368,1
0.21015,0.23847,0.81039,-0.31669,-0.26313,0.059585,0.25058,0.19147,-1.0183,1.8123,1
0.0053734,-0.4743,-0.15193,-0.052147,-0.080818,-1.2618,0.39426,0.56746,-0.67352,0.80076,1
-0.62701,-0.42823,-0.15044,0.38857,0.13959,0.49208,-0.32943,0.39374,-0.50418,0.20082,1
-0.70531,-1.2108,-1.4298,2.2288,2.0969,0.45594,0.13372,0.0017441,-0.62043,-0.83442,1
-0.82689,-0.62623,-1.283,0.70854,0.41804,0.066897,-0.13844,-0.13217,-0.051578,0.1288,1
-0.66652,-0.52436,-0.71351,0.010969,-0.080818,-0.29442,-0.32667,0.34373,-0.51904,-0.32353,1
-0.23813,-1.2108,-0.91889,0.55377,0.34548,0.069545,-0.21028,0.81716,2.0932,0.0039351,1
-0.73782,-0.84302,-1.5399,1.8633,1.6044,0.47855,-0.0037599,-0.31993,0.5872,-0.27102,1
-0.94878,-0.61917,-1.4428,2.0949,2.2838,-0.16109,-0.1138,-0.47062,-0.16684,0.42284,1
0.68893,0.35808,1.6385,-1.1345,-0.95699,-0.54187,0.94187,0.55229,-1.0463,1.472,1
-0.3891,-0.069004,0.43693,-0.63062,-0.67945,0.76342,0.28844,-0.52495,-0.64665,-0.42052,1
-0.58044,-0.21584,0.13888,-0.42426,-0.51346,0.044916,-0.334,0.37208,-0.69857,-0.15904,1
-0.633,-0.76606,-0.88949,1.2876,2.2974,0.15064,0.26482,0.48575,-0.77731,-0.90696,1
-0.78856,-0.81556,-1.4832,2.1586,1.6634,0.14441,-0.43507,-0.23545,2.0273,-0.85057,1
-0.65644,-0.51369,-0.39714,0.43851,0.60942,-0.2864,-0.47006,0.41823,-0.95014,-1.2623,1
-0.21075,-0.15884,0.068999,-0.545,-0.60326,0.93588,0.47835,0.80841,-0.68324,1.1512,1
-0.44913,-0.26959,-0.127,-0.56805,-0.5824,-0.32801,-0.43028,-0.31363,-0.32994,0.63204,1
-0.015991,-0.25682,-0.36263,-0.68715,-0.74929,-0.69801,0.25099,0.77505,-0.56168,-0.66459,1
-0.57193,-0.32264,-0.7917,0.33039,0.37087,0.56457,0.20609,0.37797,0.92938,-1.2295,1
-0.73901,-0.5312,-1.0557,0.56255,0.4135,-0.42319,-0.04306,0.4395,-0.73793,-0.47795,1
-0.83228,-0.51669,-0.88224,1.0269,1.1373,0.10488,-0.39076,-0.45934,0.4153,-0.7279,1
0.66779,0.54252,0.079865,-0.81942,-0.79282,-2.152,0.9782,1.1013,-0.77115,0.063572,1
-0.053956,0.67529,1.353,-1.0686,-1.0033,0.73885,0.55168,1.0493,-1.0391,0.84304,1
0.92547,0.15204,-0.33152,-0.39243,-0.53705,-2.0172,1.3523,-0.66583,-1.0062,0.30026,1
0.73521,-0.32191,-0.45637,1.1569,1.7123,1.0337,1.03,0.81148,-0.57302,-0.73742,1
-0.52827,-1.2104,-1.1253,1.186,1.2851,0.31081,0.090395,0.0017392,-0.24988,-0.65488,1
-0.25626,-0.51677,-0.58909,-0.20637,-0.36653,0.45284,0.24253,-0.31484,-0.78635,-0.52709,1
-0.73082,-0.66191,-1.2774,1.0839,0.72733,0.10377,-0.50395,-0.39305,-0.97618,-0.32514,1
-0.3926,-0.60792,-0.49003,0.090551,-0.088981,0.82887,0.34389,0.1328,-0.63282,-0.23678,1
-0.23563,-0.040427,-0.24631,-0.77716,-0.82003,0.090011,0.23715,-0.50461,-0.43782,-0.9816,1
-0.25576,-0.095593,0.52896,-0.68441,-0.59237,0.39161,0.42807,0.64836,-0.75524,0.17735,1
-0.69506,-0.4224,-0.59825,0.51809,0.81531,0.24686,0.13761,-0.52537,-0.5232,-0.57734,1
