-0.34761,0.11189,0.9847,1.0025,1.8699,2.5549,-0.13533,-0.023629,-0.64238,0.44578,0.81877,-0.3394,-0.3868,-0.54168,-0.15372,-0.041471,0.98567,1.0907,-0.46219,-1.1701,-1.2794,-0.57132,-0.11294,-0.032363,3.1322,0.94021,-0.86984,-1.2215,-1.3109,-0.64573,-0.048577,-0.036188,1.8551,1.3326,1.0925,0.9549,0.98662,-0.54869,-0.086874,-0.47914,-0.070214,0.12565,0.17076,1.2618,0.11209,-0.093052,-0.066105,-0.40823,-1.2123,-1.3394,0.60877,0.96239,-0.55987,-0.1932,-0.016175,-0.30501,0.22977,0.9361,0.70901,-0.64077,-0.52279,-0.17574,6
-0.34761,-1.1837,-0.65878,0.34131,-0.4464,-0.41157,-0.13533,-0.023629,-0.64238,-0.47422,0.81877,0.28723,1.1297,-0.049267,-0.15372,-0.041471,-0.75164,0.41107,0.21377,-1.1701,1.1051,0.54561,-0.11294,-0.032363,0.21533,0.6138,-1.5476,-1.5398,0.3553,1.2857,-0.048577,-0.036188,1.8551,0.21419,-1.4926,-1.7481,0.6464,1.1726,-0.086874,0.20257,1.4672,-0.49276,-0.14591,1.2618,0.341,-0.093052,-0.066105,-0.40823,1.0821,0.80031,1.1733,0.96239,-0.55987,-0.1932,-0.016175,-0.30501,-0.9752,0.013157,0.50866,-0.46761,-0.52279,-0.17574,1
-0.34761,-1.1837,-2.7718,-0.76075,1.3354,0.47838,-0.13533,-0.023629,-0.64238,-1.9462,0.070942,0.078349,0.45569,0.68935,-0.15372,-0.041471,-0.75164,0.24116,0.21377,0.13245,1.264,-0.57132,-0.11294,-0.032363,-0.10877,1.1034,1.1634,1.0071,1.1884,-0.64573,-0.048577,-0.036188,-0.013359,1.3326,0.28468,-0.56554,0.13607,-0.83557,-0.086874,-0.47914,-0.99265,-1.1112,0.012425,-0.28851,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,-1.923,0.04425,-0.21604,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-2.7557,-0.49309,0.051861,-0.52279,-0.17574,10
-0.34761,-0.75185,0.9847,0.78214,1.6917,1.9616,-0.13533,-0.023629,-0.64238,-0.65822,1.068,0.91386,0.62419,1.1818,-0.15372,-0.041471,0.11702,0.92081,0.21377,-1.0073,-1.2794,-0.57132,-0.11294,-0.032363,2.1599,0.94021,-0.86984,-0.90309,-0.97768,-0.64573,-0.048577,-0.036188,0.92086,1.3326,1.0925,0.9549,0.98662,-0.26181,-0.086874,-0.47914,-0.22395,-0.18356,0.012425,1.2618,-0.11682,-0.093052,-0.066105,-0.40823,-1.3888,-1.7284,0.79694,0.12066,-0.76391,-0.1932,-0.016175,-0.30501,-0.77437,0.9361,0.30831,-0.98709,-0.52279,-0.17574,6
-0.34761,0.7597,0.9847,1.0025,0.62267,-0.41157,-0.13533,-0.023629,0.99592,0.99778,0.56949,0.91386,1.2982,-0.29547,-0.15372,-0.041471,-0.17253,0.24116,-0.96916,0.45808,1.1051,-0.57132,-0.11294,-0.032363,-0.75696,-1.5079,-1.3782,0.84792,0.022054,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-0.20003,0.78596,-1.3949,-0.83557,-0.086874,-0.47914,-0.070214,1.3625,-0.14591,-0.11625,0.79881,-0.093052,-0.066105,-0.40823,0.19962,1.1893,0.98511,0.79404,-0.35583,-0.1932,-0.016175,-0.30501,0.63143,0.9361,0.30831,-0.98709,-0.52279,-0.17574,3
-0.34761,-0.53592,0.045569,-0.099511,-0.26822,-0.41157,-0.13533,-0.023629,0.66826,0.81378,0.32022,0.28723,1.2982,-0.54168,-0.15372,-0.041471,1.8543,0.7509,-1.1381,-1.1701,0.62817,-0.012855,-0.11294,-0.032363,-0.75696,0.6138,0.31623,-0.42554,1.1884,0.18202,-0.048577,-0.036188,-0.63617,-1.2238,0.93094,0.9549,-0.37426,-0.83557,-0.086874,-0.47914,-0.22395,1.3625,0.3291,0.91731,-0.34573,-0.093052,-0.066105,-0.40823,0.55261,0.60579,-1.8375,-0.21604,0.86841,-0.1932,-0.016175,-0.30501,-0.77437,0.013157,0.90935,1.6103,1.2152,-0.17574,9
-0.34761,-0.31998,0.51513,1.0025,-0.090045,-0.41157,-0.13533,-0.023629,0.66826,0.99778,1.068,1.1227,-0.049805,-0.54168,-0.15372,-0.041471,2.1439,0.92081,0.38276,1.435,-0.64355,-0.57132,-0.11294,-0.032363,-0.43286,-1.1814,0.65511,0.68874,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,-0.90424,1.0925,-0.73448,-1.565,-0.83557,-0.086874,-0.47914,0.083525,1.3625,-1.2543,-0.63303,0.79881,-0.093052,-0.066105,-0.40823,0.023129,1.1893,0.60877,1.1307,0.46033,-0.1932,-0.016175,-0.30501,-0.77437,0.70537,0.90935,-0.1213,-0.52279,-0.17574,3
-0.34761,-0.31998,0.045569,0.34131,-0.090045,-0.41157,-0.13533,-0.023629,-0.64238,0.62978,1.068,1.1227,1.2982,0.44314,-0.15372,-0.041471,0.98567,0.58099,-0.80017,-1.0073,0.4692,1.6625,-0.11294,-0.032363,1.1876,0.28739,-1.5476,-1.5398,0.022054,1.5616,-0.048577,-0.036188,0.60945,1.3326,-1.4926,-1.7481,0.13607,1.4594,-0.086874,0.88427,1.4672,-0.49276,0.012425,1.2618,-0.11682,-0.093052,-0.066105,-0.40823,1.4351,1.1893,1.1733,0.45735,-0.76391,-0.1932,-0.016175,-0.30501,-0.37271,0.70537,0.50866,-0.64077,-0.52279,-0.17574,1
-0.34761,-0.53592,-0.18921,-0.98116,-0.80276,-0.41157,-0.13533,-0.023629,-0.64238,-0.10622,0.81877,0.70498,0.96119,-0.54168,-0.15372,-0.041471,-0.17253,1.0907,0.55175,-1.0073,0.62817,0.54561,-0.11294,-0.032363,-0.10877,1.1034,-1.0393,-1.5398,-0.64444,1.5616,-0.048577,-0.036188,0.92086,0.69352,-1.4926,-1.7481,-0.54437,1.4594,-0.086874,-0.13828,0.85222,-1.1112,-1.2543,0.40053,1.2566,-0.093052,-0.066105,-0.40823,1.2586,-0.17228,0.79694,0.96239,-0.55987,-0.1932,-0.016175,-0.30501,-0.37271,0.70537,0.70901,-0.46761,-0.52279,-0.17574,1
-0.34761,-1.1837,-0.424,1.0025,0.97903,-0.11492,-0.13533,-0.023629,-0.64238,-1.9462,0.81877,1.1227,1.1297,-0.049267,-0.15372,-0.041471,-0.75164,-1.458,1.0587,1.435,0.9461,-0.57132,-0.11294,-0.032363,-0.75696,-1.3447,0.99399,1.0071,0.68854,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,0.76938,0.9549,-0.20415,-0.83557,-0.086874,-0.47914,-0.99265,0.89866,1.2791,-0.63303,-0.80354,-0.093052,-0.066105,-0.40823,-1.2123,0.80031,1.1733,-1.3945,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-0.90979,0.70901,-0.98709,-0.52279,-0.17574,2
-0.34761,-1.1837,-1.1283,0.56172,1.8699,1.0717,-0.13533,-0.023629,-0.64238,-0.65822,1.068,0.28723,1.2982,1.428,-0.15372,-0.041471,-0.75164,-0.94823,-0.80017,-1.0073,1.264,0.54561,-0.11294,-0.032363,-0.75696,-1.0182,0.48567,0.37037,1.355,1.5616,-0.048577,-0.036188,-0.63617,0.69352,1.0925,0.9549,0.98662,0.59882,-0.086874,-0.47914,-0.22395,-0.33816,0.80412,-0.46077,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,-1.5339,0.79694,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-0.67905,-0.69344,-1.1602,-0.52279,-0.17574,8
-0.34761,-0.96779,0.28035,-2.3036,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,-0.65822,0.81877,-2.0104,-1.3978,-0.54168,-0.15372,-0.041471,-0.46209,0.7509,-0.12421,-1.1701,-1.2794,-0.57132,-0.11294,-0.032363,-0.75696,1.1034,-1.0393,-1.5398,-1.1443,-0.64573,-0.048577,-0.036188,-0.32477,1.3326,-0.52316,0.78596,0.98662,0.59882,-0.086874,-0.13828,1.4672,1.0533,-0.62093,-0.97755,1.9434,-0.093052,-0.066105,-0.40823,-0.15337,-0.56132,-1.8375,-0.04769,1.6846,-0.1932,-0.016175,-0.30501,-1.176,-0.21758,0.90935,0.39818,-0.026237,-0.17574,7
0.80596,-0.10404,0.045569,1.0025,1.5136,0.18173,-0.13533,-0.023629,1.9789,0.99778,1.068,1.1227,1.2982,0.19694,-0.15372,-0.041471,0.98567,-0.098668,-0.80017,0.78372,0.62817,-0.57132,-0.11294,-0.032363,-0.75696,-1.5079,-0.70041,1.0071,0.022054,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-1.331,0.44808,1.1567,1.7463,-0.086874,-0.47914,-0.99265,-1.1112,-1.096,0.91731,1.4855,-0.093052,-0.066105,-0.40823,-1.2123,0.21675,0.98511,0.96239,0.25629,-0.1932,-0.016175,-0.30501,0.028945,0.9361,0.10796,-0.29446,-0.52279,-0.17574,4
1.9595,1.4075,0.9847,0.1209,-0.98094,-0.41157,-0.13533,-0.023629,1.6512,0.99778,0.32022,1.1227,-0.8923,-0.54168,-0.15372,-0.041471,-0.75164,-1.1181,-0.2932,1.435,-1.2794,-0.57132,-0.11294,-0.032363,-0.75696,-1.0182,0.99399,-0.42554,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,0.53374,0.60781,-1.7481,-1.565,-0.83557,-0.086874,1.566,1.006,-0.95657,-1.2543,-1.4943,-0.80354,-0.093052,-0.066105,2.5787,1.4351,0.21675,-0.33209,0.289,0.25629,-0.1932,-0.016175,-0.30501,1.8364,0.9361,0.90935,1.4371,0.22204,-0.17574,3
-0.34761,-0.10404,0.74992,0.34131,1.1572,0.77502,-0.13533,-0.023629,-0.64238,0.077778,1.068,1.1227,0.96119,-0.54168,-0.15372,-0.041471,-0.75164,1.0907,1.5657,1.435,-0.0076925,-0.57132,-0.11294,-0.032363,0.53942,1.1034,1.1634,0.84792,-0.81106,-0.64573,-0.048577,-0.036188,-0.013359,1.3326,1.0925,-0.3966,-1.565,-0.83557,-0.086874,-0.47914,1.4672,1.2079,-0.77927,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,0.37612,1.1893,-1.0848,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,0.4306,0.70537,-1.6952,-1.1602,-0.52279,-0.17574,2
-0.34761,-1.1837,-1.3631,0.34131,1.8699,4.3348,8.4242,-0.023629,-0.64238,-0.84222,1.068,0.70498,0.45569,3.3976,9.9611,-0.041471,-0.75164,-1.2881,-0.63118,-1.1701,-0.64355,3.6171,9.0739,-0.032363,-0.75696,-1.1814,-0.022648,0.37037,1.355,2.9412,-0.048577,-0.036188,-0.013359,1.1728,1.0925,0.9549,1.1567,0.025063,-0.086874,0.88427,0.391,-0.64736,0.3291,0.22827,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,-1.7284,1.1733,-1.2261,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-1.1405,-0.49309,-1.1602,-0.52279,-0.17574,8
-0.34761,-1.1837,-2.3023,0.56172,-0.62458,-0.41157,-0.13533,-0.023629,-0.64238,-1.7622,0.32022,0.91386,-0.3868,-0.54168,-0.15372,-0.041471,-0.75164,0.41107,1.3967,0.78372,0.4692,-0.57132,-0.11294,-0.032363,0.86352,1.1034,-0.86984,0.84792,-0.31119,-0.64573,-0.048577,-0.036188,3.1007,1.1728,-0.20003,0.9549,1.1567,2.3201,-0.086874,1.566,1.4672,1.3625,1.2791,-0.11625,-0.34573,-0.093052,-0.066105,-0.40823,-1.0358,-0.75584,1.1733,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-2.2942,0.50866,-1.1602,-0.52279,-0.17574,5
-0.34761,-1.1837,-0.89356,-1.8628,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,-1.5782,1.068,-0.54828,-1.3978,-0.54168,-0.15372,-0.041471,-0.75164,-0.098668,1.3967,-1.0073,-1.2794,-0.57132,-0.11294,-0.032363,-0.75696,0.45059,0.14679,-1.5398,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,1.0131,-0.36159,-1.7481,-1.565,-0.83557,-0.086874,-0.47914,0.54474,1.2079,1.2791,1.2618,2.4012,4.5877,-0.066105,-0.40823,-0.68285,1.1893,-1.6493,-0.88943,2.2967,7.6227,-0.016175,-0.30501,-1.176,-1.602,0.50866,1.4371,1.96,-0.17574,7
-0.34761,0.11189,-0.65878,-0.099511,0.62267,-0.41157,-0.13533,-0.023629,3.6172,0.99778,0.81877,0.91386,1.1297,-0.54168,-0.15372,-0.041471,0.40657,-0.77832,-0.80017,1.2722,-0.32562,-0.57132,-0.11294,-0.032363,-0.75696,-1.5079,-1.0393,0.84792,-0.31119,-0.64573,-0.048577,-0.036188,-0.63617,-1.2238,-1.4926,-0.73448,0.98662,0.8857,-0.086874,-0.47914,-0.99265,-1.1112,-1.2543,-0.63303,1.9434,-0.093052,-0.066105,-0.40823,-1.3888,-0.95036,0.60877,1.1307,1.0724,-0.1932,-0.016175,-0.30501,-0.57354,0.24389,0.10796,0.051861,-0.27452,-0.17574,4
0.80596,1.1916,0.9847,0.78214,1.1572,0.47838,-0.13533,-0.023629,-0.31472,0.44578,1.068,1.1227,0.62419,-0.54168,-0.15372,-0.041471,-0.17253,1.0907,1.5657,1.435,-0.0076925,-0.57132,-0.11294,-0.032363,-0.75696,1.1034,1.1634,1.0071,-0.97768,-0.64573,-0.048577,-0.036188,1.8551,1.3326,1.0925,0.61702,-1.565,-0.83557,-0.086874,1.9068,1.4672,1.3625,0.17076,-1.4943,-0.80354,-0.093052,-0.066105,0.089589,0.9056,1.1893,0.60877,-1.3945,-0.76391,-0.1932,-0.016175,-0.30501,0.4306,0.9361,0.10796,-1.1602,-0.52279,-0.17574,2
-0.34761,0.32783,0.74992,0.1209,-0.98094,-0.41157,-0.13533,-0.023629,0.3406,0.81378,-0.92616,0.70498,-1.0608,-0.54168,-0.15372,-0.041471,-0.75164,-0.77832,-0.80017,0.6209,-1.2794,-0.57132,-0.11294,-0.032363,-0.75696,-1.3447,0.31623,-0.26636,-0.97768,-0.64573,-0.048577,-0.036188,-0.63617,0.054415,1.0925,0.9549,0.98662,0.31194,-0.086874,-0.47914,-0.83891,-0.49276,-0.93761,0.57279,0.56991,-0.093052,-0.066105,-0.40823,-1.0358,-1.1449,0.60877,0.45735,-0.76391,-0.1932,-0.016175,-0.30501,-0.17188,0.24389,-0.49309,-0.98709,-0.52279,-0.17574,4
-0.34761,-1.1837,-2.7718,-1.422,1.6917,2.5549,-0.13533,-0.023629,-0.64238,-1.9462,-0.92616,0.078349,1.1297,1.1818,-0.15372,-0.041471,-0.75164,-0.60841,1.0587,0.45808,1.264,1.3833,-0.11294,-0.032363,0.21533,1.1034,0.82455,0.37037,1.1884,0.45794,-0.048577,-0.036188,-0.32477,0.53374,-0.20003,-1.5792,0.81651,-0.26181,-0.086874,-0.47914,-0.99265,-1.1112,-0.77927,0.74505,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,-1.923,-0.70844,0.12066,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-2.7557,-0.49309,-0.46761,-0.52279,-0.17574,10
-0.34761,-0.10404,0.045569,0.1209,0.44449,-0.11492,-0.13533,-0.023629,-0.64238,-0.10622,1.068,1.1227,1.1297,-0.54168,-0.15372,-0.041471,-0.75164,0.24116,1.5657,1.435,-0.0076925,-0.57132,-0.11294,-0.032363,0.53942,1.1034,1.1634,1.0071,-0.64444,-0.64573,-0.048577,-0.036188,0.29805,1.3326,1.0925,-0.058728,-1.565,-0.83557,-0.086874,-0.47914,1.006,1.3625,1.2791,-0.97755,-0.80354,-0.093052,-0.066105,-0.40823,0.9056,1.1893,1.1733,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,-0.77437,-0.44832,0.10796,-1.1602,-0.52279,-0.17574,2
-0.34761,-1.1837,-1.1283,0.56172,1.8699,1.3683,-0.13533,-0.023629,-0.64238,-0.10622,1.068,0.28723,1.1297,1.6742,-0.15372,-0.041471,-0.75164,-0.26858,-0.63118,-0.84445,1.264,1.3833,-0.11294,-0.032363,-0.75696,-1.3447,-0.19209,0.52955,1.355,3.2171,-0.048577,-0.036188,-0.013359,0.8533,1.0925,0.9549,0.47629,-0.54869,-0.086874,1.566,0.85222,-0.18356,1.2791,-0.97755,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,-0.95036,0.60877,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-0.67905,-1.0941,-1.1602,-0.52279,-0.17574,8
-0.34761,-0.53592,-0.18921,-2.524,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,-0.29022,0.32022,-2.2193,-1.3978,-0.54168,-0.15372,-0.041471,-0.75164,0.92081,-0.46219,-1.1701,-1.2794,-0.57132,-0.11294,-0.032363,-0.10877,0.94021,-1.5476,-1.3806,-1.3109,-0.64573,-0.048577,-0.036188,0.60945,1.1728,0.76938,0.9549,0.6464,-0.26181,-0.086874,0.54342,1.4672,0.58945,-0.77927,-0.28851,1.9434,-0.093052,-0.066105,-0.40823,0.9056,-0.75584,-1.273,-0.21604,2.0926,-0.1932,-0.016175,-0.30501,-0.37271,0.47463,0.90935,1.264,1.2152,-0.17574,7
-0.34761,-0.31998,0.51513,0.56172,-0.98094,-0.41157,-0.13533,-0.023629,0.99592,0.99778,1.068,1.1227,-0.5553,-0.29547,-0.15372,-0.041471,1.8543,0.58099,-1.1381,0.94653,1.264,-0.012855,-0.11294,-0.032363,0.21533,1.1034,0.65511,0.84792,-0.47781,-0.64573,-0.048577,-0.036188,-0.63617,-0.10536,1.0925,0.44808,-1.565,-0.83557,-0.086874,-0.47914,0.54474,0.89866,0.96246,-0.28851,-0.80354,-0.093052,-0.066105,-0.40823,0.37612,0.21675,0.04425,0.96239,-0.76391,-0.1932,-0.016175,-0.30501,-0.37271,0.24389,-0.092392,-0.64077,-0.52279,-0.17574,9
-0.34761,-1.1837,0.045569,-0.76075,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,-0.84222,1.068,-1.5927,0.62419,0.44314,-0.15372,-0.041471,-0.46209,1.0907,-0.2932,0.13245,0.9461,-0.57132,-0.11294,-0.032363,2.1599,0.94021,-1.5476,0.52955,0.3553,-0.093897,-0.048577,-0.036188,2.4779,1.1728,0.44624,0.9549,1.1567,1.7463,-0.086874,1.566,1.4672,1.3625,1.1208,0.056008,-0.57464,-0.093052,-0.066105,-0.40823,-1.3888,0.80031,-0.89661,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,0.70537,-2.2962,-1.1602,-0.52279,-0.17574,5
-0.34761,0.11189,0.51513,-0.099511,-0.98094,-0.41157,-0.13533,-0.023629,0.3406,0.99778,-0.67688,1.1227,-1.3978,-0.54168,-0.15372,-0.041471,0.11702,-0.43849,-0.2932,0.78372,-1.2794,-0.57132,-0.11294,-0.032363,-0.75696,-1.3447,0.82455,-0.26636,-0.97768,-0.64573,-0.048577,-0.036188,-0.63617,-0.90424,1.0925,0.9549,1.1567,0.31194,-0.086874,-0.47914,-0.99265,-1.1112,-1.2543,0.40053,1.0277,-0.093052,-0.066105,-0.40823,-1.3888,-1.1449,0.04425,0.96239,-0.35583,-0.1932,-0.016175,-0.30501,-0.17188,0.9361,0.10796,-0.46761,-0.52279,-0.17574,4
-0.34761,-1.1837,-1.8327,-0.099511,0.62267,1.0717,-0.13533,-0.023629,-0.64238,-1.0262,1.068,1.1227,1.2982,0.68935,-0.15372,-0.041471,-0.75164,0.24116,1.5657,1.435,0.15127,-0.57132,-0.11294,-0.032363,0.53942,1.1034,1.1634,1.0071,-0.64444,-0.64573,-0.048577,-0.036188,-0.32477,1.0131,1.0925,-0.22767,-1.565,-0.83557,-0.086874,0.88427,1.3134,1.3625,-0.30425,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,0.19962,1.1893,-0.33209,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-1.1405,-1.2945,-1.1602,-0.52279,-0.17574,2
-0.34761,-0.96779,0.51513,-0.76075,0.44449,-0.11492,-0.13533,-0.023629,-0.64238,-0.10622,0.32022,-0.54828,1.2982,-0.29547,-0.15372,-0.041471,-0.17253,1.0907,-0.46219,0.45808,0.4692,-0.57132,-0.11294,-0.032363,1.5117,0.94021,-0.53097,0.68874,1.355,2.9412,-0.048577,-0.036188,0.29805,1.3326,1.0925,0.78596,-0.03404,-0.26181,-0.086874,-0.47914,-0.53143,0.58945,0.17076,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,0.41127,-1.0848,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,0.013157,-2.2962,-1.1602,-0.52279,-0.17574,5
-0.34761,-0.75185,-0.424,0.78214,-0.80276,-0.41157,-0.13533,-0.023629,0.3406,0.99778,1.068,0.4961,0.79269,-0.54168,-0.15372,-0.041471,0.69612,1.0907,0.88973,-1.0073,0.62817,-0.29209,-0.11294,-0.032363,1.5117,0.6138,-0.70041,-1.5398,-0.14457,0.73386,-0.048577,-0.036188,-0.013359,1.0131,-1.4926,-1.7481,-0.37426,2.0332,-0.086874,-0.47914,0.85222,-0.80197,-1.2543,0.57279,0.79881,-0.093052,-0.066105,-0.40823,0.19962,0.41127,0.42059,1.1307,0.052251,-0.1932,-0.016175,-0.30501,-1.176,-0.44832,0.90935,-0.1213,-0.52279,-0.17574,1
-0.34761,0.97564,0.9847,1.0025,1.3354,-0.41157,-0.13533,-0.023629,0.66826,0.99778,0.81877,0.28723,-0.7238,-0.54168,-0.15372,-0.041471,1.5648,1.0907,-0.46219,-1.1701,-1.2794,-0.57132,-0.11294,-0.032363,0.53942,1.1034,0.31623,-0.58473,-1.1443,-0.64573,-0.048577,-0.036188,-0.63617,0.054415,1.0925,0.9549,0.6464,-0.26181,-0.086874,-0.47914,-0.99265,-0.95657,-0.14591,0.91731,1.9434,-0.093052,-0.066105,-0.40823,-1.3888,-0.75584,0.60877,1.1307,1.2765,-0.1932,-0.016175,-0.30501,1.2339,0.9361,0.50866,-0.1213,-0.52279,-0.17574,6
0.80596,0.97564,0.9847,1.0025,0.44449,-0.41157,-0.13533,-0.023629,2.6342,0.99778,0.32022,1.1227,0.62419,-0.54168,-0.15372,-0.041471,-0.46209,-1.1181,-0.63118,1.435,0.15127,-0.57132,-0.11294,-0.032363,-0.75696,-1.5079,0.65511,0.68874,-1.1443,-0.64573,-0.048577,-0.036188,-0.63617,-0.90424,1.0925,0.9549,0.47629,0.025063,-0.086874,-0.47914,-0.99265,-0.33816,0.48744,1.2618,1.7144,-0.093052,-0.066105,-0.40823,-1.0358,-0.56132,0.79694,1.1307,0.46033,-0.1932,-0.016175,-0.30501,1.0331,0.9361,0.30831,-0.29446,-0.52279,-0.17574,4
-0.34761,-1.1837,-1.3631,-0.099511,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,-1.9462,0.81877,-0.13053,-1.3978,-0.54168,-0.15372,-0.041471,-0.75164,-0.43849,1.3967,-0.84445,-1.2794,-0.57132,-0.11294,-0.032363,-0.75696,1.1034,-0.53097,-1.5398,-1.3109,-0.64573,-0.048577,-0.036188,0.29805,1.3326,-0.36159,-0.90342,-0.71448,-0.83557,-0.086874,0.20257,1.4672,0.89866,0.17076,0.74505,1.7144,-0.093052,-0.066105,-0.40823,0.023129,0.60579,-0.52027,-0.72108,2.2967,3.7148,-0.016175,-0.30501,-1.176,-1.602,-0.092392,1.0908,2.4565,1.5626,7
-0.34761,-1.1837,-2.7718,-1.422,0.97903,3.7415,0.81573,-0.023629,-0.64238,-1.9462,-0.42761,0.4961,-0.049805,3.1514,1.8692,-0.041471,-0.75164,0.24116,0.38276,-0.51882,0.15127,2.7794,-0.11294,-0.032363,0.86352,1.1034,1.1634,1.0071,1.355,1.0098,-0.048577,-0.036188,-0.63617,1.1728,1.0925,0.44808,1.1567,0.025063,-0.086874,-0.47914,-0.68517,-0.64736,-1.096,1.0896,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,-1.923,-0.89661,-0.72108,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-2.7557,-1.0941,-1.1602,-0.52279,-0.17574,10
-0.34761,-1.1837,-1.5979,-0.099511,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,-1.7622,0.56949,-0.3394,-1.3978,-0.54168,-0.15372,-0.041471,-0.75164,-0.94823,1.2277,-1.0073,-1.2794,-0.57132,-0.11294,-0.032363,-0.75696,0.12419,-0.19209,-1.5398,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,0.8533,-0.20003,-1.0724,-0.54437,-0.26181,-0.086874,-0.47914,0.69848,1.3625,0.80412,0.57279,2.1723,-0.093052,-0.066105,-0.40823,0.72911,0.80031,-1.0848,-0.72108,2.5007,2.4121,-0.016175,-0.30501,-0.9752,-0.90979,0.90935,1.0908,1.7117,0.69341,7
-0.34761,-0.75185,0.045569,0.1209,0.44449,-0.11492,-0.13533,-0.023629,-0.64238,-1.5782,0.81877,1.1227,1.2982,1.428,-0.15372,-0.041471,-0.75164,-0.77832,1.5657,1.435,0.9461,0.26638,-0.11294,-0.032363,-0.75696,-0.20222,1.1634,1.0071,0.3553,-0.64573,-0.048577,-0.036188,0.29805,1.1728,1.0925,0.44808,-1.565,-0.83557,-0.086874,0.20257,1.1597,1.3625,0.17076,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,0.55261,1.1893,-0.14392,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,-0.9752,-0.67905,-1.2945,-1.1602,-0.52279,-0.17574,2
-0.34761,-0.96779,-0.65878,0.78214,1.1572,1.0717,-0.13533,-0.023629,-0.64238,-0.47422,1.068,1.1227,1.2982,2.659,-0.15372,-0.041471,-0.75164,-1.1181,-0.96916,-1.0073,0.9461,2.221,-0.11294,-0.032363,-0.75696,-1.0182,0.14679,0.52955,1.355,3.493,-0.048577,-0.036188,-0.013359,1.3326,1.0925,0.9549,0.98662,0.025063,-0.086874,0.54342,0.23726,-0.80197,0.80412,-0.46077,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,-0.95036,0.60877,-1.5628,-0.76391,-0.1932,-0.016175,-0.30501,-1.176,-0.21758,-1.2945,-1.1602,-0.52279,-0.17574,8
-0.34761,1.1916,0.9847,1.0025,1.8699,4.3348,1.7668,-0.023629,0.99592,0.99778,1.068,0.70498,0.28719,0.44314,-0.15372,-0.041471,0.69612,1.0907,-0.2932,-1.1701,-1.2794,-0.57132,-0.11294,-0.032363,-0.43286,0.94021,0.14679,-1.5398,-1.3109,-0.64573,-0.048577,-0.036188,-0.63617,-0.26514,1.0925,-0.3966,-1.565,-0.83557,-0.086874,-0.47914,-0.99265,0.28025,0.96246,-1.4943,-0.80354,-0.093052,-0.066105,-0.40823,-1.3888,-0.95036,1.1733,-1.0578,-0.76391,-0.1932,-0.016175,-0.30501,0.83226,0.9361,0.30831,-0.98709,-0.52279,-0.17574,6
-0.34761,-1.1837,-0.65878,0.34131,-0.98094,-0.41157,-0.13533,-0.023629,-0.64238,-1.3942,0.81877,-0.96604,0.62419,-0.54168,-0.15372,-0.041471,-0.46209,0.41107,0.21377,-0.356,0.9461,-0.57132,-0.11294,-0.032363,1.1876,0.777,-1.5476,0.37037,-0.14457,-0.64573,-0.048577,-0.036188,3.7235,-0.26514,-1.1694,0.9549,-0.03404,0.59882,-0.086874,4.9745,1.006,0.89866,1.2791,1.0896,0.11209,-0.093052,3.6503,7.0591,1.4351,1.1893,0.42059,-1.2261,-0.76391,-0.1932,-0.016175,2.928,-0.57354,0.24389,-1.4948,-1.1602,-0.52279,-0.17574,5
